country,combo,year,rf_forecast
United States,Burkholderia_gladioli_3GC,2025,25.15
United States,Burkholderia_gladioli_AMP,2025,5.19
United States,Burkholderia_gladioli_CARB,2025,0.01
United States,Burkholderia_gladioli_COL,2025,96.89
United States,Burkholderia_gladioli_FQ,2025,15.77
United States,Burkholderia_gladioli_TET,2025,29.37
United States,Burkholderia_gladioli_TMP_SMX,2025,5.19
United States,Burkholderia_multivorans_3GC,2025,0.67
United States,Burkholderia_multivorans_AMP,2025,99.11
United States,Burkholderia_multivorans_CARB,2025,55.29
United States,Burkholderia_multivorans_COL,2025,99.23
United States,Burkholderia_multivorans_FQ,2025,79.4
United States,Burkholderia_multivorans_TET,2025,61.43
United States,Burkholderia_multivorans_TMP_SMX,2025,7.87
United States,Burkholderia_sp_3GC,2025,15.77
United States,Burkholderia_sp_AMP,2025,58.34
United States,Burkholderia_sp_CARB,2025,0.01
United States,Burkholderia_sp_COL,2025,99.11
United States,Burkholderia_sp_FQ,2025,58.34
United States,Burkholderia_sp_TET,2025,0.01
United States,Burkholderia_sp_TMP_SMX,2025,0.01
United States,Burkholderia_vietnamensis_3GC,2025,29.03
United States,Burkholderia_vietnamensis_AMP,2025,78.71
United States,Burkholderia_vietnamensis_CARB,2025,0.01
United States,Burkholderia_vietnamensis_COL,2025,47.77
United States,Burkholderia_vietnamensis_FQ,2025,76.97
United States,Burkholderia_vietnamensis_TET,2025,58.34
United States,Burkholderia_vietnamensis_TMP_SMX,2025,31.06
United States,C_freundii_3GC,2025,3.64
United States,C_freundii_CARB,2025,1.02
United States,C_freundii_COL,2025,2.62
United States,C_freundii_FQ,2025,5.67
United States,C_freundii_TET,2025,5.0
United States,Citrobacter__non_speciated_3GC,2025,0.01
United States,Citrobacter__non_speciated_CARB,2025,0.01
United States,Citrobacter__non_speciated_COL,2025,0.01
United States,Citrobacter__non_speciated_FQ,2025,0.01
United States,Cronobacter__non_speciated_3GC,2025,0.01
United States,Cronobacter__non_speciated_CARB,2025,0.01
United States,Cronobacter__non_speciated_COL,2025,0.01
United States,Cronobacter__non_speciated_FQ,2025,0.01
United States,E_aerogenes_3GC,2025,2.43
United States,E_aerogenes_CARB,2025,3.73
United States,E_aerogenes_COL,2025,0.01
United States,E_aerogenes_FQ,2025,0.06
United States,E_aerogenes_TET,2025,5.08
United States,E_cloacae_3GC,2025,10.2
United States,E_cloacae_CARB,2025,1.63
United States,E_cloacae_COL,2025,20.98
United States,E_cloacae_FQ,2025,3.91
United States,E_cloacae_TET,2025,16.56
United States,E_coli_3GC,2025,5.92
United States,E_coli_CARB,2025,0.84
United States,E_coli_COL,2025,0.99
United States,E_coli_FQ,2025,34.42
United States,E_coli_TET,2025,0.18
United States,Enterobacter__non_speciated_3GC,2025,1.84
United States,Enterobacter__non_speciated_CARB,2025,0.01
United States,Enterobacter__non_speciated_COL,2025,58.69
United States,Enterobacter__non_speciated_FQ,2025,0.01
United States,K_pneumoniae_3GC,2025,5.33
United States,K_pneumoniae_CARB,2025,0.14
United States,K_pneumoniae_COL,2025,0.05
United States,K_pneumoniae_FQ,2025,11.11
United States,K_pneumoniae_TET,2025,10.62
United States,Klebsiella_oxytoca_3GC,2025,0.05
United States,Klebsiella_oxytoca_CARB,2025,0.04
United States,Klebsiella_oxytoca_COL,2025,2.12
United States,Klebsiella_oxytoca_FQ,2025,3.7
United States,Klebsiella_oxytoca_TET,2025,3.67
United States,Klebsiella_variicola_3GC,2025,2.38
United States,Klebsiella_variicola_CARB,2025,0.01
United States,Klebsiella_variicola_COL,2025,0.04
United States,Klebsiella_variicola_FQ,2025,0.06
United States,Klebsiella_variicola_TET,2025,12.35
United States,M_morganii_3GC,2025,1.39
United States,M_morganii_CARB,2025,16.64
United States,M_morganii_COL,2025,99.23
United States,M_morganii_FQ,2025,19.75
United States,M_morganii_TET,2025,92.46
United States,P_aeruginosa_3GC,2025,0.84
United States,P_aeruginosa_CARB,2025,11.84
United States,P_aeruginosa_COL,2025,0.23
United States,P_aeruginosa_FQ,2025,21.84
United States,P_aeruginosa_TET,2025,99.68
United States,P_mirabilis_3GC,2025,0.04
United States,P_mirabilis_CARB,2025,24.55
United States,P_mirabilis_COL,2025,99.23
United States,P_mirabilis_FQ,2025,24.84
United States,P_mirabilis_TET,2025,96.01
United States,Pantoea_dispersa_3GC,2025,0.01
United States,Pantoea_dispersa_CARB,2025,0.01
United States,Pantoea_dispersa_COL,2025,0.01
United States,Pantoea_dispersa_FQ,2025,0.01
United States,Pluralibacter_gergoviae_3GC,2025,0.01
United States,Pluralibacter_gergoviae_CARB,2025,0.01
United States,Pluralibacter_gergoviae_COL,2025,25.57
United States,Pluralibacter_gergoviae_FQ,2025,0.01
United States,Proteus__non_speciated_3GC,2025,0.01
United States,Proteus__non_speciated_CARB,2025,0.01
United States,Proteus__non_speciated_COL,2025,99.11
United States,Proteus__non_speciated_FQ,2025,0.01
United States,Providencia__non_speciated_3GC,2025,0.01
United States,Providencia__non_speciated_CARB,2025,0.01
United States,Providencia__non_speciated_COL,2025,99.11
United States,Providencia__non_speciated_FQ,2025,0.01
United States,Providencia_spp_3GC,2025,2.54
United States,Providencia_spp_CARB,2025,2.59
United States,Providencia_spp_COL,2025,97.72
United States,Providencia_spp_FQ,2025,16.77
United States,Providencia_spp_TET,2025,96.97
United States,Pseudomonas__non_speciated_3GC,2025,20.62
United States,Pseudomonas__non_speciated_CARB,2025,0.01
United States,Pseudomonas__non_speciated_COL,2025,0.01
United States,Pseudomonas__non_speciated_FQ,2025,0.01
United States,Pseudomonas_mendocina_3GC,2025,0.01
United States,Pseudomonas_mendocina_CARB,2025,0.01
United States,Pseudomonas_mendocina_COL,2025,0.01
United States,Pseudomonas_mendocina_FQ,2025,0.01
United States,Pseudomonas_putida_3GC,2025,20.62
United States,Pseudomonas_putida_CARB,2025,0.01
United States,Pseudomonas_putida_COL,2025,0.01
United States,Pseudomonas_putida_FQ,2025,0.01
United States,Raoultella_ornithinolytica_3GC,2025,1.44
United States,Raoultella_ornithinolytica_CARB,2025,0.01
United States,Raoultella_ornithinolytica_COL,2025,0.01
United States,Raoultella_ornithinolytica_FQ,2025,9.09
United States,Raoultella_planticola_3GC,2025,0.01
United States,Raoultella_planticola_CARB,2025,0.01
United States,Raoultella_planticola_COL,2025,0.01
United States,Raoultella_planticola_FQ,2025,0.01
United States,S_maltophilia_3GC,2025,2.42
United States,S_maltophilia_AMP,2025,96.97
United States,S_maltophilia_CARB,2025,98.95
United States,S_maltophilia_COL,2025,1.8
United States,S_maltophilia_FQ,2025,99.28
United States,S_maltophilia_TET,2025,9.84
United States,S_maltophilia_TMP_SMX,2025,0.01
United States,S_marcescens_3GC,2025,0.02
United States,S_marcescens_CARB,2025,1.91
United States,S_marcescens_COL,2025,80.35
United States,S_marcescens_FQ,2025,1.09
United States,S_marcescens_TET,2025,77.09
United States,Serratia__non_speciated_3GC,2025,0.01
United States,Serratia__non_speciated_CARB,2025,0.01
United States,Serratia__non_speciated_COL,2025,99.11
United States,Serratia__non_speciated_FQ,2025,0.01
Venezuela,Providencia_spp_3GC,2025,0.0
Venezuela,Providencia_spp_CARB,2025,0.0
Venezuela,Providencia_spp_COL,2025,99.29
Venezuela,Providencia_spp_FQ,2025,0.0
Argentina,Providencia_spp_3GC,2026,0.0
Argentina,Providencia_spp_CARB,2026,0.0
Argentina,Providencia_spp_COL,2026,98.33
Argentina,Providencia_spp_FQ,2026,0.75
Australia,Providencia_spp_3GC,2026,0.0
Australia,Providencia_spp_CARB,2026,0.0
Australia,Providencia_spp_COL,2026,98.22
Australia,Providencia_spp_FQ,2026,0.0
Austria,M_morganii_3GC,2026,0.0
Austria,M_morganii_CARB,2026,0.0
Austria,M_morganii_COL,2026,98.25
Austria,M_morganii_FQ,2026,54.29
Austria,P_mirabilis_3GC,2026,0.0
Austria,P_mirabilis_CARB,2026,0.0
Austria,P_mirabilis_COL,2026,98.25
Austria,P_mirabilis_FQ,2026,0.0
Austria,Providencia_spp_3GC,2026,0.0
Austria,Providencia_spp_CARB,2026,0.0
Austria,Providencia_spp_COL,2026,98.25
Austria,Providencia_spp_FQ,2026,0.0
Belgium,M_morganii_3GC,2026,0.0
Belgium,M_morganii_CARB,2026,0.0
Belgium,M_morganii_COL,2026,98.24
Belgium,M_morganii_FQ,2026,34.39
Belgium,P_mirabilis_3GC,2026,0.0
Belgium,P_mirabilis_CARB,2026,0.0
Belgium,P_mirabilis_COL,2026,98.24
Belgium,P_mirabilis_FQ,2026,40.69
Belgium,Providencia_spp_3GC,2026,0.0
Belgium,Providencia_spp_CARB,2026,0.0
Belgium,Providencia_spp_COL,2026,100.0
Belgium,Providencia_spp_FQ,2026,0.0
Brazil,Providencia_spp_3GC,2026,0.0
Brazil,Providencia_spp_CARB,2026,0.0
Brazil,Providencia_spp_COL,2026,98.32
Brazil,Providencia_spp_FQ,2026,4.88
Canada,A_baumannii_3GC,2026,0.1
Canada,A_baumannii_AMP,2026,9.54
Canada,A_baumannii_CARB,2026,36.25
Canada,A_baumannii_COL,2026,13.4
Canada,A_baumannii_FQ,2026,34.61
Canada,A_baumannii_TET,2026,7.42
Canada,A_baumannii_TMP_SMX,2026,7.51
Canada,Acinetobacter__non_speciated_3GC,2026,24.45
Canada,Acinetobacter__non_speciated_CARB,2026,0.0
Canada,Acinetobacter__non_speciated_COL,2026,0.0
Canada,Acinetobacter__non_speciated_FQ,2026,0.0
Canada,B_cepacia_3GC,2026,0.06
Canada,B_cepacia_AMP,2026,98.17
Canada,B_cepacia_CARB,2026,53.3
Canada,B_cepacia_COL,2026,98.17
Canada,B_cepacia_FQ,2026,98.17
Canada,B_cepacia_TET,2026,26.11
Canada,B_cepacia_TMP_SMX,2026,61.47
Canada,Burkholderia__non_speciated_3GC,2026,70.2
Canada,Burkholderia__non_speciated_CARB,2026,61.47
Canada,Burkholderia__non_speciated_COL,2026,98.17
Canada,Burkholderia__non_speciated_FQ,2026,98.17
Canada,Burkholderia_cenocepacia_3GC,2026,0.05
Canada,Burkholderia_cenocepacia_AMP,2026,94.31
Canada,Burkholderia_cenocepacia_CARB,2026,62.24
Canada,Burkholderia_cenocepacia_COL,2026,98.17
Canada,Burkholderia_cenocepacia_FQ,2026,45.01
Canada,Burkholderia_cenocepacia_TET,2026,61.47
Canada,Burkholderia_cenocepacia_TMP_SMX,2026,30.25
Canada,Burkholderia_metallica_3GC,2026,0.0
Canada,Burkholderia_metallica_AMP,2026,98.17
Canada,Burkholderia_metallica_CARB,2026,0.0
Canada,Burkholderia_metallica_COL,2026,98.17
Canada,Burkholderia_metallica_FQ,2026,0.0
Canada,Burkholderia_metallica_TET,2026,61.47
Canada,Burkholderia_metallica_TMP_SMX,2026,0.0
Canada,Burkholderia_multivorans_3GC,2026,3.71
Canada,Burkholderia_multivorans_AMP,2026,98.17
Canada,Burkholderia_multivorans_CARB,2026,5.35
Canada,Burkholderia_multivorans_COL,2026,98.17
Canada,Burkholderia_multivorans_FQ,2026,98.17
Canada,Burkholderia_multivorans_TET,2026,61.47
Canada,Burkholderia_multivorans_TMP_SMX,2026,0.0
Canada,Burkholderia_sp_3GC,2026,0.0
Canada,Burkholderia_sp_AMP,2026,98.17
Canada,Burkholderia_sp_CARB,2026,0.0
Canada,Burkholderia_sp_COL,2026,98.17
Canada,Burkholderia_sp_FQ,2026,98.17
Canada,Burkholderia_sp_TET,2026,61.47
Canada,Burkholderia_sp_TMP_SMX,2026,98.17
Canada,Burkholderia_vietnamensis_3GC,2026,0.0
Canada,Burkholderia_vietnamensis_CARB,2026,0.0
Canada,Burkholderia_vietnamensis_COL,2026,98.17
Canada,Burkholderia_vietnamensis_FQ,2026,0.0
Canada,C_freundii_3GC,2026,22.1
Canada,C_freundii_CARB,2026,28.05
Canada,C_freundii_COL,2026,0.0
Canada,C_freundii_FQ,2026,19.8
Canada,C_freundii_TET,2026,0.0
Canada,E_aerogenes_3GC,2026,0.0
Canada,E_aerogenes_CARB,2026,0.0
Canada,E_aerogenes_COL,2026,0.0
Canada,E_aerogenes_FQ,2026,64.79
Canada,E_aerogenes_TET,2026,26.11
Canada,E_cloacae_3GC,2026,26.6
Canada,E_cloacae_CARB,2026,13.84
Canada,E_cloacae_COL,2026,17.99
Canada,E_cloacae_FQ,2026,59.42
Canada,E_cloacae_TET,2026,20.6
Canada,E_coli_3GC,2026,6.75
Canada,E_coli_CARB,2026,0.0
Canada,E_coli_COL,2026,0.0
Canada,E_coli_FQ,2026,18.78
Canada,E_coli_TET,2026,0.82
Canada,Enterobacter__non_speciated_3GC,2026,1.87
Canada,Enterobacter__non_speciated_CARB,2026,0.0
Canada,Enterobacter__non_speciated_COL,2026,34.21
Canada,Enterobacter__non_speciated_FQ,2026,0.0
Canada,K_pneumoniae_3GC,2026,5.47
Canada,K_pneumoniae_CARB,2026,4.74
Canada,K_pneumoniae_COL,2026,4.74
Canada,K_pneumoniae_FQ,2026,11.37
Canada,K_pneumoniae_TET,2026,18.86
Canada,Klebsiella_oxytoca_3GC,2026,0.0
Canada,Klebsiella_oxytoca_CARB,2026,0.0
Canada,Klebsiella_oxytoca_COL,2026,0.0
Canada,Klebsiella_oxytoca_FQ,2026,0.31
Canada,Klebsiella_oxytoca_TET,2026,0.0
Canada,Klebsiella_variicola_3GC,2026,0.0
Canada,Klebsiella_variicola_CARB,2026,0.0
Canada,Klebsiella_variicola_COL,2026,0.0
Canada,Klebsiella_variicola_FQ,2026,0.64
Canada,Klebsiella_variicola_TET,2026,0.0
Canada,Lelliottia_amnigena_3GC,2026,0.0
Canada,Lelliottia_amnigena_CARB,2026,0.0
Canada,Lelliottia_amnigena_COL,2026,0.0
Canada,Lelliottia_amnigena_FQ,2026,0.0
Canada,M_morganii_3GC,2026,12.38
Canada,M_morganii_CARB,2026,19.88
Canada,M_morganii_COL,2026,98.17
Canada,M_morganii_FQ,2026,62.39
Canada,M_morganii_TET,2026,70.75
Canada,P_aeruginosa_3GC,2026,0.32
Canada,P_aeruginosa_CARB,2026,17.31
Canada,P_aeruginosa_COL,2026,0.0
Canada,P_aeruginosa_FQ,2026,24.43
Canada,P_aeruginosa_TET,2026,98.17
Canada,P_mirabilis_3GC,2026,4.72
Canada,P_mirabilis_CARB,2026,20.65
Canada,P_mirabilis_COL,2026,98.17
Canada,P_mirabilis_FQ,2026,61.21
Canada,P_mirabilis_TET,2026,92.65
Canada,Pantoea_septica_3GC,2026,0.0
Canada,Pantoea_septica_CARB,2026,0.0
Canada,Pantoea_septica_COL,2026,0.0
Canada,Pantoea_septica_FQ,2026,0.0
Canada,Providencia_spp_3GC,2026,0.0
Canada,Providencia_spp_CARB,2026,4.77
Canada,Providencia_spp_COL,2026,98.17
Canada,Providencia_spp_FQ,2026,0.0
Canada,Providencia_spp_TET,2026,98.17
Canada,Raoultella_ornithinolytica_3GC,2026,0.0
Canada,Raoultella_ornithinolytica_CARB,2026,0.0
Canada,Raoultella_ornithinolytica_COL,2026,0.0
Canada,Raoultella_ornithinolytica_FQ,2026,0.0
Canada,Raoultella_planticola_3GC,2026,0.0
Canada,Raoultella_planticola_CARB,2026,0.0
Canada,Raoultella_planticola_COL,2026,0.0
Canada,Raoultella_planticola_FQ,2026,0.0
Canada,S_maltophilia_3GC,2026,0.67
Canada,S_maltophilia_AMP,2026,92.58
Canada,S_maltophilia_CARB,2026,86.41
Canada,S_maltophilia_COL,2026,0.81
Canada,S_maltophilia_FQ,2026,99.83
Canada,S_maltophilia_TET,2026,8.25
Canada,S_maltophilia_TMP_SMX,2026,0.0
Canada,S_marcescens_3GC,2026,1.9
Canada,S_marcescens_CARB,2026,0.0
Canada,S_marcescens_COL,2026,78.78
Canada,S_marcescens_FQ,2026,0.13
Canada,S_marcescens_TET,2026,24.42
Chile,Providencia_spp_3GC,2026,0.0
Chile,Providencia_spp_CARB,2026,0.0
Chile,Providencia_spp_COL,2026,98.22
Chile,Providencia_spp_FQ,2026,0.0
China,Providencia_spp_3GC,2026,7.64
China,Providencia_spp_CARB,2026,0.0
China,Providencia_spp_COL,2026,98.23
China,Providencia_spp_FQ,2026,65.78
Colombia,Providencia_spp_3GC,2026,60.53
Colombia,Providencia_spp_CARB,2026,61.15
Colombia,Providencia_spp_COL,2026,100.0
Colombia,Providencia_spp_FQ,2026,63.81
Croatia,M_morganii_3GC,2026,0.0
Croatia,M_morganii_CARB,2026,0.0
Croatia,M_morganii_COL,2026,98.15
Croatia,M_morganii_FQ,2026,0.0
Czech Republic,A_baumannii_3GC,2026,0.16
Czech Republic,A_baumannii_AMP,2026,13.95
Czech Republic,A_baumannii_CARB,2026,27.79
Czech Republic,A_baumannii_COL,2026,11.08
Czech Republic,A_baumannii_FQ,2026,24.03
Czech Republic,A_baumannii_TET,2026,20.68
Czech Republic,A_baumannii_TMP_SMX,2026,25.43
Czech Republic,B_cepacia_3GC,2026,26.23
Czech Republic,B_cepacia_CARB,2026,0.0
Czech Republic,B_cepacia_COL,2026,100.0
Czech Republic,B_cepacia_FQ,2026,100.0
Czech Republic,Burkholderia_multivorans_3GC,2026,0.0
Czech Republic,Burkholderia_multivorans_AMP,2026,98.24
Czech Republic,Burkholderia_multivorans_CARB,2026,12.23
Czech Republic,Burkholderia_multivorans_COL,2026,100.0
Czech Republic,Burkholderia_multivorans_FQ,2026,99.91
Czech Republic,Burkholderia_multivorans_TET,2026,28.48
Czech Republic,Burkholderia_multivorans_TMP_SMX,2026,0.0
Czech Republic,C_freundii_3GC,2026,0.01
Czech Republic,C_freundii_CARB,2026,0.0
Czech Republic,C_freundii_COL,2026,0.0
Czech Republic,C_freundii_FQ,2026,17.06
Czech Republic,C_freundii_TET,2026,2.59
Czech Republic,E_aerogenes_3GC,2026,0.0
Czech Republic,E_aerogenes_CARB,2026,0.0
Czech Republic,E_aerogenes_COL,2026,0.0
Czech Republic,E_aerogenes_FQ,2026,0.77
Czech Republic,E_cloacae_3GC,2026,0.06
Czech Republic,E_cloacae_CARB,2026,0.0
Czech Republic,E_cloacae_COL,2026,13.1
Czech Republic,E_cloacae_FQ,2026,30.98
Czech Republic,E_cloacae_TET,2026,7.2
Czech Republic,E_coli_3GC,2026,4.44
Czech Republic,E_coli_CARB,2026,0.0
Czech Republic,E_coli_COL,2026,0.0
Czech Republic,E_coli_FQ,2026,8.03
Czech Republic,E_coli_TET,2026,0.99
Czech Republic,Enterobacter__non_speciated_3GC,2026,0.0
Czech Republic,Enterobacter__non_speciated_CARB,2026,0.0
Czech Republic,Enterobacter__non_speciated_COL,2026,76.65
Czech Republic,Enterobacter__non_speciated_FQ,2026,0.0
Czech Republic,K_pneumoniae_3GC,2026,24.49
Czech Republic,K_pneumoniae_CARB,2026,2.12
Czech Republic,K_pneumoniae_COL,2026,6.41
Czech Republic,K_pneumoniae_FQ,2026,62.34
Czech Republic,K_pneumoniae_TET,2026,25.69
Czech Republic,Klebsiella_oxytoca_3GC,2026,0.0
Czech Republic,Klebsiella_oxytoca_CARB,2026,0.0
Czech Republic,Klebsiella_oxytoca_COL,2026,28.28
Czech Republic,Klebsiella_oxytoca_FQ,2026,0.0
Czech Republic,Klebsiella_oxytoca_TET,2026,0.0
Czech Republic,Klebsiella_variicola_3GC,2026,14.21
Czech Republic,Klebsiella_variicola_CARB,2026,0.0
Czech Republic,Klebsiella_variicola_COL,2026,0.0
Czech Republic,Klebsiella_variicola_FQ,2026,29.42
Czech Republic,Klebsiella_variicola_TET,2026,6.8
Czech Republic,M_morganii_3GC,2026,0.0
Czech Republic,M_morganii_CARB,2026,17.7
Czech Republic,M_morganii_COL,2026,100.0
Czech Republic,M_morganii_FQ,2026,0.12
Czech Republic,M_morganii_TET,2026,97.54
Czech Republic,P_aeruginosa_3GC,2026,0.72
Czech Republic,P_aeruginosa_CARB,2026,0.66
Czech Republic,P_aeruginosa_COL,2026,0.0
Czech Republic,P_aeruginosa_FQ,2026,27.52
Czech Republic,P_aeruginosa_TET,2026,98.24
Czech Republic,P_mirabilis_3GC,2026,0.0
Czech Republic,P_mirabilis_CARB,2026,58.58
Czech Republic,P_mirabilis_COL,2026,80.72
Czech Republic,P_mirabilis_FQ,2026,56.27
Czech Republic,P_mirabilis_TET,2026,97.54
Czech Republic,Providencia_spp_3GC,2026,16.43
Czech Republic,Providencia_spp_CARB,2026,0.0
Czech Republic,Providencia_spp_COL,2026,100.0
Czech Republic,Providencia_spp_FQ,2026,28.16
Czech Republic,Providencia_spp_TET,2026,98.24
Czech Republic,S_maltophilia_3GC,2026,0.32
Czech Republic,S_maltophilia_AMP,2026,98.24
Czech Republic,S_maltophilia_CARB,2026,100.0
Czech Republic,S_maltophilia_COL,2026,0.56
Czech Republic,S_maltophilia_FQ,2026,98.18
Czech Republic,S_maltophilia_TET,2026,6.75
Czech Republic,S_maltophilia_TMP_SMX,2026,0.16
Czech Republic,S_marcescens_3GC,2026,0.36
Czech Republic,S_marcescens_CARB,2026,0.0
Czech Republic,S_marcescens_COL,2026,84.82
Czech Republic,S_marcescens_FQ,2026,0.15
Czech Republic,S_marcescens_TET,2026,52.8
Denmark,M_morganii_3GC,2026,0.0
Denmark,M_morganii_CARB,2026,0.0
Denmark,M_morganii_COL,2026,98.16
Denmark,M_morganii_FQ,2026,1.34
Denmark,P_mirabilis_3GC,2026,0.0
Denmark,P_mirabilis_CARB,2026,0.0
Denmark,P_mirabilis_COL,2026,98.16
Denmark,P_mirabilis_FQ,2026,48.16
Denmark,Providencia_spp_3GC,2026,0.0
Denmark,Providencia_spp_CARB,2026,0.0
Denmark,Providencia_spp_COL,2026,98.16
Denmark,Providencia_spp_FQ,2026,0.0
Dominican Republic,Providencia_spp_3GC,2026,0.0
Dominican Republic,Providencia_spp_CARB,2026,0.0
Dominican Republic,Providencia_spp_COL,2026,98.25
Dominican Republic,Providencia_spp_FQ,2026,60.01
France,A_baumannii_3GC,2026,0.16
France,A_baumannii_AMP,2026,29.92
France,A_baumannii_CARB,2026,64.87
France,A_baumannii_COL,2026,0.0
France,A_baumannii_FQ,2026,67.12
France,A_baumannii_TET,2026,24.05
France,A_baumannii_TMP_SMX,2026,12.56
France,B_cepacia_3GC,2026,3.21
France,B_cepacia_AMP,2026,98.0
France,B_cepacia_CARB,2026,30.57
France,B_cepacia_COL,2026,100.0
France,B_cepacia_FQ,2026,96.88
France,B_cepacia_TET,2026,64.65
France,B_cepacia_TMP_SMX,2026,0.0
France,Burkholderia_cenocepacia_3GC,2026,0.06
France,Burkholderia_cenocepacia_AMP,2026,98.0
France,Burkholderia_cenocepacia_CARB,2026,65.51
France,Burkholderia_cenocepacia_COL,2026,100.0
France,Burkholderia_cenocepacia_FQ,2026,100.0
France,Burkholderia_cenocepacia_TET,2026,88.76
France,Burkholderia_cenocepacia_TMP_SMX,2026,0.0
France,Burkholderia_gladioli_3GC,2026,0.0
France,Burkholderia_gladioli_AMP,2026,0.0
France,Burkholderia_gladioli_CARB,2026,7.19
France,Burkholderia_gladioli_COL,2026,92.46
France,Burkholderia_gladioli_FQ,2026,64.65
France,Burkholderia_gladioli_TET,2026,9.29
France,Burkholderia_gladioli_TMP_SMX,2026,0.0
France,Burkholderia_multivorans_3GC,2026,15.13
France,Burkholderia_multivorans_AMP,2026,98.0
France,Burkholderia_multivorans_CARB,2026,15.13
France,Burkholderia_multivorans_COL,2026,98.0
France,Burkholderia_multivorans_FQ,2026,98.0
France,Burkholderia_multivorans_TET,2026,85.66
France,Burkholderia_multivorans_TMP_SMX,2026,64.65
France,Burkholderia_vietnamensis_3GC,2026,0.0
France,Burkholderia_vietnamensis_AMP,2026,98.0
France,Burkholderia_vietnamensis_CARB,2026,0.0
France,Burkholderia_vietnamensis_COL,2026,98.0
France,Burkholderia_vietnamensis_FQ,2026,98.0
France,Burkholderia_vietnamensis_TET,2026,64.65
France,Burkholderia_vietnamensis_TMP_SMX,2026,98.0
France,C_freundii_3GC,2026,15.34
France,C_freundii_CARB,2026,0.0
France,C_freundii_COL,2026,0.0
France,C_freundii_FQ,2026,28.58
France,C_freundii_TET,2026,7.06
France,E_aerogenes_3GC,2026,58.85
France,E_aerogenes_CARB,2026,0.0
France,E_aerogenes_COL,2026,0.0
France,E_aerogenes_FQ,2026,71.08
France,E_aerogenes_TET,2026,59.11
France,E_cloacae_3GC,2026,3.24
France,E_cloacae_CARB,2026,0.0
France,E_cloacae_COL,2026,4.73
France,E_cloacae_FQ,2026,20.91
France,E_cloacae_TET,2026,11.86
France,E_coli_3GC,2026,7.65
France,E_coli_CARB,2026,0.0
France,E_coli_COL,2026,0.0
France,E_coli_FQ,2026,0.19
France,E_coli_TET,2026,1.78
France,K_pneumoniae_3GC,2026,22.86
France,K_pneumoniae_CARB,2026,0.0
France,K_pneumoniae_COL,2026,3.3
France,K_pneumoniae_FQ,2026,64.57
France,K_pneumoniae_TET,2026,13.12
France,Klebsiella_oxytoca_3GC,2026,4.09
France,Klebsiella_oxytoca_CARB,2026,0.0
France,Klebsiella_oxytoca_COL,2026,0.0
France,Klebsiella_oxytoca_FQ,2026,21.83
France,Klebsiella_oxytoca_TET,2026,21.34
France,Klebsiella_variicola_3GC,2026,0.0
France,Klebsiella_variicola_CARB,2026,0.0
France,Klebsiella_variicola_COL,2026,0.0
France,Klebsiella_variicola_FQ,2026,0.0
France,Klebsiella_variicola_TET,2026,28.97
France,M_morganii_3GC,2026,0.0
France,M_morganii_CARB,2026,12.29
France,M_morganii_COL,2026,100.0
France,M_morganii_FQ,2026,0.07
France,M_morganii_TET,2026,99.83
France,P_aeruginosa_3GC,2026,0.06
France,P_aeruginosa_CARB,2026,0.0
France,P_aeruginosa_COL,2026,0.0
France,P_aeruginosa_FQ,2026,41.93
France,P_aeruginosa_TET,2026,98.0
France,P_mirabilis_3GC,2026,0.0
France,P_mirabilis_CARB,2026,41.2
France,P_mirabilis_COL,2026,97.98
France,P_mirabilis_FQ,2026,33.02
France,P_mirabilis_TET,2026,97.4
France,Providencia_spp_3GC,2026,0.0
France,Providencia_spp_CARB,2026,4.82
France,Providencia_spp_COL,2026,100.0
France,Providencia_spp_FQ,2026,0.04
France,Providencia_spp_TET,2026,97.99
France,Pseudomonas_otitidis_3GC,2026,20.47
France,Pseudomonas_otitidis_CARB,2026,0.0
France,Pseudomonas_otitidis_COL,2026,0.0
France,Pseudomonas_otitidis_FQ,2026,0.0
France,S_maltophilia_3GC,2026,0.74
France,S_maltophilia_AMP,2026,99.16
France,S_maltophilia_CARB,2026,80.7
France,S_maltophilia_COL,2026,0.87
France,S_maltophilia_FQ,2026,79.85
France,S_maltophilia_TET,2026,10.85
France,S_maltophilia_TMP_SMX,2026,12.4
France,S_marcescens_3GC,2026,0.0
