country,combo,year,pathogen,drug,resistance_pct,n_isolates,source_files,total_DDD,watch_proportion,gdp_per_capita,health_expenditure,sanitation,physicians,hospital_beds,urbanisation,agricultural_land,gini,water_access,income_group,region,lag1_resistance,lag2_resistance,lag3_resistance,rolling3_mean_resistance,delta_resistance,lag1_total_DDD,lag1_watch_proportion,antibiotic_pressure_index,ses_risk_score
United States,A_baumannii_3GC,2017,A_baumannii,3GC,34.46601941747573,1236.0,Updated_Shionogi Five year SIDERO-WT Surveillance data(without strain number)_Vivli_220409.csv,17.6,0.2514,59635.0984397965,16.63827515,96.9415406180243,2.603,2.8,80.4018678392891,46.7063983396411,41.4,99.5893429085867,HI,North America,31.93333333333333,39.33333333333333,43.66438356164384,38.3103500761035,2.532686084142398,17.6,0.2514,4.424640000000001,0.1513706034069649
United States,A_baumannii_3GC,2018,A_baumannii,3GC,38.407960199004975,2010.0,Updated_Shionogi Five year SIDERO-WT Surveillance data(without strain number)_Vivli_220409.csv,17.36,0.2605,62499.8744390068,16.51312637,96.9453371131465,2.548,2.76,80.2804567987377,46.5817145490204,41.8,99.6675822614626,HI,North America,34.46601941747573,31.93333333333333,39.33333333333333,35.24422869471413,3.9419407815292473,17.36,0.2605,4.52228,0.15337987343946533
United States,A_baumannii_3GC,2019,A_baumannii,3GC,19.4238683127572,1215.0,Updated_Shionogi Five year SIDERO-WT Surveillance data(without strain number)_Vivli_220409.csv,17.22,0.2643,64746.4506778863,16.54486084,96.9499539004944,3.482,2.72,80.1304793353594,46.4570307583996,41.9,99.7446316773149,HI,North America,38.407960199004975,34.46601941747573,31.93333333333333,34.93577098327135,-18.984091886247775,17.22,0.2643,4.551245999999999,0.11461265018912933
United States,A_baumannii_CARB,2015,A_baumannii,CARB,52.0,150.0,Updated_Shionogi Five year SIDERO-WT Surveillance data(without strain number)_Vivli_220409.csv,16.36,0.2901,56572.9188996063,16.40155411,96.936314954317,2.242,2.75,80.5707989535091,46.519708562633,41.5,99.4293350987693,HI,North America,49.31506849315068,49.31506849315068,49.31506849315068,49.31506849315068,2.684931506849317,16.36,0.2901,4.746036,0.16980051425274217
United States,A_baumannii_CARB,2016,A_baumannii,CARB,38.666666666666664,375.0,Updated_Shionogi Five year SIDERO-WT Surveillance data(without strain number)_Vivli_220409.csv,17.47,0.2642,57638.1018367192,16.69203949,96.9385336178756,3.226,2.72,80.4976645324131,46.613053451137,41.3,99.509898178586,HI,North America,52.0,49.31506849315068,49.31506849315068,50.65753424657534,-13.333333333333336,17.47,0.2642,4.615574,0.12696052518180304
United States,A_baumannii_CARB,2017,A_baumannii,CARB,35.59870550161812,309.0,Updated_Shionogi Five year SIDERO-WT Surveillance data(without strain number)_Vivli_220409.csv,17.6,0.2514,59635.0984397965,16.63827515,96.9415406180243,2.603,2.8,80.4018678392891,46.7063983396411,41.4,99.5893429085867,HI,North America,38.666666666666664,52.0,49.31506849315068,46.66057838660578,-3.067961165048544,17.6,0.2514,4.424640000000001,0.1513706034069649
United States,A_baumannii_CARB,2018,A_baumannii,CARB,22.63681592039801,804.0,Updated_Shionogi Five year SIDERO-WT Surveillance data(without strain number)_Vivli_220409.csv,17.36,0.2605,62499.8744390068,16.51312637,96.9453371131465,2.548,2.76,80.2804567987377,46.5817145490204,41.8,99.6675822614626,HI,North America,35.59870550161812,38.666666666666664,52.0,42.088457389428264,-12.96188958122011,17.36,0.2605,4.52228,0.15337987343946533
United States,A_baumannii_CARB,2019,A_baumannii,CARB,26.91358024691358,1215.0,Updated_Shionogi Five year SIDERO-WT Surveillance data(without strain number)_Vivli_220409.csv,17.22,0.2643,64746.4506778863,16.54486084,96.9499539004944,3.482,2.72,80.1304793353594,46.4570307583996,41.9,99.7446316773149,HI,North America,22.63681592039801,35.59870550161812,38.666666666666664,32.300729362894266,4.276764326515568,17.22,0.2643,4.551245999999999,0.11461265018912933
United States,A_baumannii_COL,2015,A_baumannii,COL,4.666666666666667,150.0,Updated_Shionogi Five year SIDERO-WT Surveillance data(without strain number)_Vivli_220409.csv,16.36,0.2901,56572.9188996063,16.40155411,96.936314954317,2.242,2.75,80.5707989535091,46.519708562633,41.5,99.4293350987693,HI,North America,6.164383561643835,6.164383561643835,6.164383561643835,6.164383561643835,-1.4977168949771684,16.36,0.2901,4.746036,0.16980051425274217
United States,A_baumannii_COL,2016,A_baumannii,COL,4.0,375.0,Updated_Shionogi Five year SIDERO-WT Surveillance data(without strain number)_Vivli_220409.csv,17.47,0.2642,57638.1018367192,16.69203949,96.9385336178756,3.226,2.72,80.4976645324131,46.613053451137,41.3,99.509898178586,HI,North America,4.666666666666667,6.164383561643835,6.164383561643835,5.415525114155251,-0.666666666666667,17.47,0.2642,4.615574,0.12696052518180304
United States,A_baumannii_COL,2017,A_baumannii,COL,4.207119741100324,309.0,Updated_Shionogi Five year SIDERO-WT Surveillance data(without strain number)_Vivli_220409.csv,17.6,0.2514,59635.0984397965,16.63827515,96.9415406180243,2.603,2.8,80.4018678392891,46.7063983396411,41.4,99.5893429085867,HI,North America,4.0,4.666666666666667,6.164383561643835,4.943683409436834,0.20711974110032383,17.6,0.2514,4.424640000000001,0.1513706034069649
United States,A_baumannii_COL,2018,A_baumannii,COL,1.9900497512437811,402.0,Updated_Shionogi Five year SIDERO-WT Surveillance data(without strain number)_Vivli_220409.csv,17.36,0.2605,62499.8744390068,16.51312637,96.9453371131465,2.548,2.76,80.2804567987377,46.5817145490204,41.8,99.6675822614626,HI,North America,4.207119741100324,4.0,4.666666666666667,4.291262135922331,-2.217069989856543,17.36,0.2605,4.52228,0.15337987343946533
United States,A_baumannii_COL,2019,A_baumannii,COL,1.2345679012345678,405.0,Updated_Shionogi Five year SIDERO-WT Surveillance data(without strain number)_Vivli_220409.csv,17.22,0.2643,64746.4506778863,16.54486084,96.9499539004944,3.482,2.72,80.1304793353594,46.4570307583996,41.9,99.7446316773149,HI,North America,1.9900497512437811,4.207119741100324,4.0,3.399056497448035,-0.7554818500092133,17.22,0.2643,4.551245999999999,0.11461265018912933
United States,A_baumannii_FQ,2015,A_baumannii,FQ,72.66666666666667,150.0,Updated_Shionogi Five year SIDERO-WT Surveillance data(without strain number)_Vivli_220409.csv,16.36,0.2901,56572.9188996063,16.40155411,96.936314954317,2.242,2.75,80.5707989535091,46.519708562633,41.5,99.4293350987693,HI,North America,74.65753424657534,74.65753424657534,74.65753424657534,74.65753424657534,-1.9908675799086666,16.36,0.2901,4.746036,0.16980051425274217
United States,A_baumannii_FQ,2016,A_baumannii,FQ,52.53333333333333,375.0,Updated_Shionogi Five year SIDERO-WT Surveillance data(without strain number)_Vivli_220409.csv,17.47,0.2642,57638.1018367192,16.69203949,96.9385336178756,3.226,2.72,80.4976645324131,46.613053451137,41.3,99.509898178586,HI,North America,72.66666666666667,74.65753424657534,74.65753424657534,73.662100456621,-20.13333333333334,17.47,0.2642,4.615574,0.12696052518180304
United States,A_baumannii_FQ,2017,A_baumannii,FQ,55.016181229773466,309.0,Updated_Shionogi Five year SIDERO-WT Surveillance data(without strain number)_Vivli_220409.csv,17.6,0.2514,59635.0984397965,16.63827515,96.9415406180243,2.603,2.8,80.4018678392891,46.7063983396411,41.4,99.5893429085867,HI,North America,52.53333333333333,72.66666666666667,74.65753424657534,66.61917808219178,2.482847896440134,17.6,0.2514,4.424640000000001,0.1513706034069649
United States,A_baumannii_FQ,2018,A_baumannii,FQ,34.82587064676618,402.0,Updated_Shionogi Five year SIDERO-WT Surveillance data(without strain number)_Vivli_220409.csv,17.36,0.2605,62499.8744390068,16.51312637,96.9453371131465,2.548,2.76,80.2804567987377,46.5817145490204,41.8,99.6675822614626,HI,North America,55.016181229773466,52.53333333333333,72.66666666666667,60.07206040992449,-20.19031058300729,17.36,0.2605,4.52228,0.15337987343946533
United States,A_baumannii_FQ,2019,A_baumannii,FQ,38.02469135802469,405.0,Updated_Shionogi Five year SIDERO-WT Surveillance data(without strain number)_Vivli_220409.csv,17.22,0.2643,64746.4506778863,16.54486084,96.9499539004944,3.482,2.72,80.1304793353594,46.4570307583996,41.9,99.7446316773149,HI,North America,34.82587064676618,55.016181229773466,52.53333333333333,47.45846173662432,3.198820711258513,17.22,0.2643,4.551245999999999,0.11461265018912933
United States,B_cepacia_3GC,2016,B_cepacia,3GC,28.125,64.0,Updated_Shionogi Five year SIDERO-WT Surveillance data(without strain number)_Vivli_220409.csv,17.47,0.2642,57638.1018367192,16.69203949,96.9385336178756,3.226,2.72,80.4976645324131,46.613053451137,41.3,99.509898178586,HI,North America,33.33333333333333,33.33333333333333,33.33333333333333,33.33333333333333,-5.208333333333329,17.47,0.2642,4.615574,0.12696052518180304
United States,B_cepacia_3GC,2017,B_cepacia,3GC,26.47058823529412,68.0,Updated_Shionogi Five year SIDERO-WT Surveillance data(without strain number)_Vivli_220409.csv,17.6,0.2514,59635.0984397965,16.63827515,96.9415406180243,2.603,2.8,80.4018678392891,46.7063983396411,41.4,99.5893429085867,HI,North America,28.125,33.33333333333333,33.33333333333333,30.729166666666664,-1.6544117647058805,17.6,0.2514,4.424640000000001,0.1513706034069649
United States,B_cepacia_3GC,2018,B_cepacia,3GC,22.22222222222222,90.0,Updated_Shionogi Five year SIDERO-WT Surveillance data(without strain number)_Vivli_220409.csv,17.36,0.2605,62499.8744390068,16.51312637,96.9453371131465,2.548,2.76,80.2804567987377,46.5817145490204,41.8,99.6675822614626,HI,North America,26.47058823529412,28.125,33.33333333333333,29.309640522875814,-4.248366013071898,17.36,0.2605,4.52228,0.15337987343946533
United States,B_cepacia_3GC,2019,B_cepacia,3GC,0.0,66.0,Updated_Shionogi Five year SIDERO-WT Surveillance data(without strain number)_Vivli_220409.csv,17.22,0.2643,64746.4506778863,16.54486084,96.9499539004944,3.482,2.72,80.1304793353594,46.4570307583996,41.9,99.7446316773149,HI,North America,22.22222222222222,26.47058823529412,28.125,25.605936819172115,-22.22222222222222,17.22,0.2643,4.551245999999999,0.11461265018912933
United States,B_cepacia_CARB,2016,B_cepacia,CARB,0.0,16.0,Updated_Shionogi Five year SIDERO-WT Surveillance data(without strain number)_Vivli_220409.csv,17.47,0.2642,57638.1018367192,16.69203949,96.9385336178756,3.226,2.72,80.4976645324131,46.613053451137,41.3,99.509898178586,HI,North America,0.0,0.0,0.0,0.0,0.0,17.47,0.2642,4.615574,0.12696052518180304
United States,B_cepacia_CARB,2017,B_cepacia,CARB,11.76470588235294,17.0,Updated_Shionogi Five year SIDERO-WT Surveillance data(without strain number)_Vivli_220409.csv,17.6,0.2514,59635.0984397965,16.63827515,96.9415406180243,2.603,2.8,80.4018678392891,46.7063983396411,41.4,99.5893429085867,HI,North America,0.0,0.0,0.0,0.0,11.76470588235294,17.6,0.2514,4.424640000000001,0.1513706034069649
United States,B_cepacia_CARB,2018,B_cepacia,CARB,0.0,36.0,Updated_Shionogi Five year SIDERO-WT Surveillance data(without strain number)_Vivli_220409.csv,17.36,0.2605,62499.8744390068,16.51312637,96.9453371131465,2.548,2.76,80.2804567987377,46.5817145490204,41.8,99.6675822614626,HI,North America,11.76470588235294,0.0,0.0,3.9215686274509802,-11.76470588235294,17.36,0.2605,4.52228,0.15337987343946533
United States,B_cepacia_CARB,2019,B_cepacia,CARB,7.575757575757576,66.0,Updated_Shionogi Five year SIDERO-WT Surveillance data(without strain number)_Vivli_220409.csv,17.22,0.2643,64746.4506778863,16.54486084,96.9499539004944,3.482,2.72,80.1304793353594,46.4570307583996,41.9,99.7446316773149,HI,North America,0.0,11.76470588235294,0.0,3.9215686274509802,7.575757575757576,17.22,0.2643,4.551245999999999,0.11461265018912933
United States,B_cepacia_COL,2016,B_cepacia,COL,100.0,16.0,Updated_Shionogi Five year SIDERO-WT Surveillance data(without strain number)_Vivli_220409.csv,17.47,0.2642,57638.1018367192,16.69203949,96.9385336178756,3.226,2.72,80.4976645324131,46.613053451137,41.3,99.509898178586,HI,North America,100.0,100.0,100.0,100.0,0.0,17.47,0.2642,4.615574,0.12696052518180304
United States,B_cepacia_COL,2017,B_cepacia,COL,100.0,17.0,Updated_Shionogi Five year SIDERO-WT Surveillance data(without strain number)_Vivli_220409.csv,17.6,0.2514,59635.0984397965,16.63827515,96.9415406180243,2.603,2.8,80.4018678392891,46.7063983396411,41.4,99.5893429085867,HI,North America,100.0,100.0,100.0,100.0,0.0,17.6,0.2514,4.424640000000001,0.1513706034069649
United States,B_cepacia_COL,2018,B_cepacia,COL,100.0,18.0,Updated_Shionogi Five year SIDERO-WT Surveillance data(without strain number)_Vivli_220409.csv,17.36,0.2605,62499.8744390068,16.51312637,96.9453371131465,2.548,2.76,80.2804567987377,46.5817145490204,41.8,99.6675822614626,HI,North America,100.0,100.0,100.0,100.0,0.0,17.36,0.2605,4.52228,0.15337987343946533
United States,B_cepacia_COL,2019,B_cepacia,COL,100.0,22.0,Updated_Shionogi Five year SIDERO-WT Surveillance data(without strain number)_Vivli_220409.csv,17.22,0.2643,64746.4506778863,16.54486084,96.9499539004944,3.482,2.72,80.1304793353594,46.4570307583996,41.9,99.7446316773149,HI,North America,100.0,100.0,100.0,100.0,0.0,17.22,0.2643,4.551245999999999,0.11461265018912933
United States,B_cepacia_FQ,2016,B_cepacia,FQ,87.5,16.0,Updated_Shionogi Five year SIDERO-WT Surveillance data(without strain number)_Vivli_220409.csv,17.47,0.2642,57638.1018367192,16.69203949,96.9385336178756,3.226,2.72,80.4976645324131,46.613053451137,41.3,99.509898178586,HI,North America,100.0,100.0,100.0,100.0,-12.5,17.47,0.2642,4.615574,0.12696052518180304
United States,B_cepacia_FQ,2017,B_cepacia,FQ,58.82352941176471,17.0,Updated_Shionogi Five year SIDERO-WT Surveillance data(without strain number)_Vivli_220409.csv,17.6,0.2514,59635.0984397965,16.63827515,96.9415406180243,2.603,2.8,80.4018678392891,46.7063983396411,41.4,99.5893429085867,HI,North America,87.5,100.0,100.0,93.75,-28.67647058823529,17.6,0.2514,4.424640000000001,0.1513706034069649
United States,B_cepacia_FQ,2018,B_cepacia,FQ,55.55555555555556,18.0,Updated_Shionogi Five year SIDERO-WT Surveillance data(without strain number)_Vivli_220409.csv,17.36,0.2605,62499.8744390068,16.51312637,96.9453371131465,2.548,2.76,80.2804567987377,46.5817145490204,41.8,99.6675822614626,HI,North America,58.82352941176471,87.5,100.0,82.1078431372549,-3.267973856209153,17.36,0.2605,4.52228,0.15337987343946533
United States,B_cepacia_FQ,2019,B_cepacia,FQ,54.54545454545453,22.0,Updated_Shionogi Five year SIDERO-WT Surveillance data(without strain number)_Vivli_220409.csv,17.22,0.2643,64746.4506778863,16.54486084,96.9499539004944,3.482,2.72,80.1304793353594,46.4570307583996,41.9,99.7446316773149,HI,North America,55.55555555555556,58.82352941176471,87.5,67.2930283224401,-1.0101010101010246,17.22,0.2643,4.551245999999999,0.11461265018912933
United States,Burkholderia_cenocepacia_3GC,2016,Burkholderia_cenocepacia,3GC,25.0,24.0,Updated_Shionogi Five year SIDERO-WT Surveillance data(without strain number)_Vivli_220409.csv,17.47,0.2642,57638.1018367192,16.69203949,96.9385336178756,3.226,2.72,80.4976645324131,46.613053451137,41.3,99.509898178586,HI,North America,33.33333333333333,33.33333333333333,33.33333333333333,33.33333333333333,-8.333333333333329,17.47,0.2642,4.615574,0.12696052518180304
United States,Burkholderia_cenocepacia_3GC,2017,Burkholderia_cenocepacia,3GC,28.571428571428573,21.0,Updated_Shionogi Five year SIDERO-WT Surveillance data(without strain number)_Vivli_220409.csv,17.6,0.2514,59635.0984397965,16.63827515,96.9415406180243,2.603,2.8,80.4018678392891,46.7063983396411,41.4,99.5893429085867,HI,North America,25.0,33.33333333333333,33.33333333333333,29.166666666666664,3.571428571428573,17.6,0.2514,4.424640000000001,0.1513706034069649
United States,Burkholderia_cenocepacia_3GC,2018,Burkholderia_cenocepacia,3GC,15.0,60.0,Updated_Shionogi Five year SIDERO-WT Surveillance data(without strain number)_Vivli_220409.csv,17.36,0.2605,62499.8744390068,16.51312637,96.9453371131465,2.548,2.76,80.2804567987377,46.5817145490204,41.8,99.6675822614626,HI,North America,28.571428571428573,25.0,33.33333333333333,28.968253968253965,-13.571428571428573,17.36,0.2605,4.52228,0.15337987343946533
United States,Burkholderia_cenocepacia_3GC,2019,Burkholderia_cenocepacia,3GC,3.9215686274509802,51.0,Updated_Shionogi Five year SIDERO-WT Surveillance data(without strain number)_Vivli_220409.csv,17.22,0.2643,64746.4506778863,16.54486084,96.9499539004944,3.482,2.72,80.1304793353594,46.4570307583996,41.9,99.7446316773149,HI,North America,15.0,28.571428571428573,25.0,22.857142857142858,-11.07843137254902,17.22,0.2643,4.551245999999999,0.11461265018912933
United States,Burkholderia_cenocepacia_CARB,2016,Burkholderia_cenocepacia,CARB,0.0,6.0,Updated_Shionogi Five year SIDERO-WT Surveillance data(without strain number)_Vivli_220409.csv,17.47,0.2642,57638.1018367192,16.69203949,96.9385336178756,3.226,2.72,80.4976645324131,46.613053451137,41.3,99.509898178586,HI,North America,0.0,0.0,0.0,0.0,0.0,17.47,0.2642,4.615574,0.12696052518180304
United States,Burkholderia_cenocepacia_CARB,2017,Burkholderia_cenocepacia,CARB,16.666666666666664,6.0,Updated_Shionogi Five year SIDERO-WT Surveillance data(without strain number)_Vivli_220409.csv,17.6,0.2514,59635.0984397965,16.63827515,96.9415406180243,2.603,2.8,80.4018678392891,46.7063983396411,41.4,99.5893429085867,HI,North America,0.0,0.0,0.0,0.0,16.666666666666664,17.6,0.2514,4.424640000000001,0.1513706034069649
United States,Burkholderia_cenocepacia_CARB,2018,Burkholderia_cenocepacia,CARB,0.0,24.0,Updated_Shionogi Five year SIDERO-WT Surveillance data(without strain number)_Vivli_220409.csv,17.36,0.2605,62499.8744390068,16.51312637,96.9453371131465,2.548,2.76,80.2804567987377,46.5817145490204,41.8,99.6675822614626,HI,North America,16.666666666666664,0.0,0.0,5.5555555555555545,-16.666666666666664,17.36,0.2605,4.52228,0.15337987343946533
United States,Burkholderia_cenocepacia_CARB,2019,Burkholderia_cenocepacia,CARB,7.8431372549019605,51.0,Updated_Shionogi Five year SIDERO-WT Surveillance data(without strain number)_Vivli_220409.csv,17.22,0.2643,64746.4506778863,16.54486084,96.9499539004944,3.482,2.72,80.1304793353594,46.4570307583996,41.9,99.7446316773149,HI,North America,0.0,16.666666666666664,0.0,5.5555555555555545,7.8431372549019605,17.22,0.2643,4.551245999999999,0.11461265018912933
United States,Burkholderia_cenocepacia_COL,2016,Burkholderia_cenocepacia,COL,100.0,6.0,Updated_Shionogi Five year SIDERO-WT Surveillance data(without strain number)_Vivli_220409.csv,17.47,0.2642,57638.1018367192,16.69203949,96.9385336178756,3.226,2.72,80.4976645324131,46.613053451137,41.3,99.509898178586,HI,North America,100.0,100.0,100.0,100.0,0.0,17.47,0.2642,4.615574,0.12696052518180304
United States,Burkholderia_cenocepacia_COL,2017,Burkholderia_cenocepacia,COL,100.0,5.0,Updated_Shionogi Five year SIDERO-WT Surveillance data(without strain number)_Vivli_220409.csv,17.6,0.2514,59635.0984397965,16.63827515,96.9415406180243,2.603,2.8,80.4018678392891,46.7063983396411,41.4,99.5893429085867,HI,North America,100.0,100.0,100.0,100.0,0.0,17.6,0.2514,4.424640000000001,0.1513706034069649
United States,Burkholderia_cenocepacia_COL,2018,Burkholderia_cenocepacia,COL,100.0,12.0,Updated_Shionogi Five year SIDERO-WT Surveillance data(without strain number)_Vivli_220409.csv,17.36,0.2605,62499.8744390068,16.51312637,96.9453371131465,2.548,2.76,80.2804567987377,46.5817145490204,41.8,99.6675822614626,HI,North America,100.0,100.0,100.0,100.0,0.0,17.36,0.2605,4.52228,0.15337987343946533
United States,Burkholderia_cenocepacia_COL,2019,Burkholderia_cenocepacia,COL,100.0,17.0,Updated_Shionogi Five year SIDERO-WT Surveillance data(without strain number)_Vivli_220409.csv,17.22,0.2643,64746.4506778863,16.54486084,96.9499539004944,3.482,2.72,80.1304793353594,46.4570307583996,41.9,99.7446316773149,HI,North America,100.0,100.0,100.0,100.0,0.0,17.22,0.2643,4.551245999999999,0.11461265018912933
