country,combo,year,rf_forecast
Brazil,P_aeruginosa_3GC,2026,98.65
Brazil,P_aeruginosa_AMG,2026,89.37
Brazil,P_aeruginosa_AMP,2026,98.32
Brazil,P_aeruginosa_CARB,2026,98.65
Brazil,P_aeruginosa_FQ,2026,93.79
Brazil,P_mirabilis_3GC,2026,33.69
Brazil,P_mirabilis_AMG,2026,1.92
Brazil,P_mirabilis_AMP,2026,0.0
Brazil,P_mirabilis_CARB,2026,0.0
Brazil,P_mirabilis_FQ,2026,0.0
Brazil,Providencia_spp_3GC,2026,3.08
Brazil,Providencia_spp_AMG,2026,5.17
Brazil,Providencia_spp_AMP,2026,6.2
Brazil,Providencia_spp_CARB,2026,6.2
Brazil,Providencia_spp_FQ,2026,5.17
Brazil,S_maltophilia_3GC,2026,85.35
Brazil,S_maltophilia_AMP,2026,85.98
Brazil,S_maltophilia_COL,2026,1.92
Brazil,S_maltophilia_FQ,2026,88.66
Brazil,S_maltophilia_OTHER,2026,0.0
Brazil,S_maltophilia_TET,2026,0.0
Brazil,S_maltophilia_TMP_SMX,2026,1.92
Brazil,S_marcescens_3GC,2026,88.51
Brazil,S_marcescens_AMG,2026,52.97
Brazil,S_marcescens_AMP,2026,1.92
Brazil,S_marcescens_CARB,2026,1.92
Brazil,S_marcescens_FQ,2026,99.22
Cameroon,E_cloacae_3GC,2026,88.97
Cameroon,E_cloacae_AMG,2026,88.97
Cameroon,E_cloacae_AMP,2026,88.97
Cameroon,E_cloacae_CARB,2026,88.97
Cameroon,E_cloacae_FQ,2026,0.0
Cameroon,E_coli_3GC,2026,88.97
Cameroon,E_coli_AMG,2026,88.97
Cameroon,E_coli_AMP,2026,88.97
Cameroon,E_coli_CARB,2026,0.0
Cameroon,E_coli_FQ,2026,88.97
Cameroon,P_mirabilis_3GC,2026,0.0
Cameroon,P_mirabilis_AMG,2026,0.0
Cameroon,P_mirabilis_AMP,2026,0.0
Cameroon,P_mirabilis_CARB,2026,0.0
Cameroon,P_mirabilis_FQ,2026,0.0
Cameroon,S_marcescens_3GC,2026,0.0
Cameroon,S_marcescens_AMG,2026,0.0
Cameroon,S_marcescens_AMP,2026,0.0
Cameroon,S_marcescens_CARB,2026,0.0
Cameroon,S_marcescens_FQ,2026,0.0
Canada,C_freundii_3GC,2026,32.85
Canada,C_freundii_AMG,2026,1.94
Canada,C_freundii_AMP,2026,36.91
Canada,C_freundii_CARB,2026,0.0
Canada,C_freundii_FQ,2026,8.55
Canada,E_aerogenes_3GC,2026,0.0
Canada,E_aerogenes_AMG,2026,0.0
Canada,E_aerogenes_AMP,2026,1.93
Canada,E_aerogenes_CARB,2026,0.0
Canada,E_aerogenes_FQ,2026,0.0
Canada,E_cloacae_3GC,2026,37.99
Canada,E_cloacae_AMG,2026,43.25
Canada,E_cloacae_AMP,2026,67.6
Canada,E_cloacae_CARB,2026,22.33
Canada,E_cloacae_FQ,2026,22.33
Canada,E_coli_3GC,2026,0.0
Canada,E_coli_AMG,2026,43.25
Canada,E_coli_AMP,2026,1.93
Canada,E_coli_CARB,2026,0.0
Canada,E_coli_FQ,2026,0.0
Canada,K_pneumoniae_3GC,2026,0.0
Canada,K_pneumoniae_AMG,2026,1.94
Canada,K_pneumoniae_AMP,2026,1.94
Canada,K_pneumoniae_CARB,2026,1.93
Canada,K_pneumoniae_FQ,2026,1.93
Canada,Klebsiella_oxytoca_3GC,2026,0.0
Canada,Klebsiella_oxytoca_AMG,2026,0.0
Canada,Klebsiella_oxytoca_AMP,2026,98.21
Canada,Klebsiella_oxytoca_CARB,2026,0.0
Canada,Klebsiella_oxytoca_FQ,2026,0.0
Canada,M_morganii_3GC,2026,1.94
Canada,M_morganii_AMG,2026,98.58
Canada,M_morganii_AMP,2026,1.94
Canada,M_morganii_CARB,2026,0.0
Canada,M_morganii_FQ,2026,98.58
Canada,P_aeruginosa_3GC,2026,39.52
Canada,P_aeruginosa_AMG,2026,12.83
Canada,P_aeruginosa_AMP,2026,33.58
Canada,P_aeruginosa_CARB,2026,0.04
Canada,P_aeruginosa_FQ,2026,49.26
Canada,P_mirabilis_3GC,2026,1.93
Canada,P_mirabilis_AMG,2026,68.0
Canada,P_mirabilis_AMP,2026,0.0
Canada,P_mirabilis_CARB,2026,0.0
Canada,P_mirabilis_FQ,2026,20.99
Canada,Providencia_spp_3GC,2026,0.0
Canada,Providencia_spp_AMG,2026,0.0
Canada,Providencia_spp_AMP,2026,0.0
Canada,Providencia_spp_CARB,2026,0.0
Canada,Providencia_spp_FQ,2026,1.94
Canada,S_aureus_3GC,2026,8.74
Canada,S_aureus_AMG,2026,2.51
Canada,S_aureus_AMP,2026,0.0
Canada,S_aureus_CARB,2026,0.0
Canada,S_aureus_FQ,2026,8.34
Canada,S_maltophilia_3GC,2026,66.28
Canada,S_maltophilia_AMP,2026,53.87
Canada,S_maltophilia_COL,2026,66.7
Canada,S_maltophilia_FQ,2026,58.94
Canada,S_maltophilia_OTHER,2026,83.1
Canada,S_maltophilia_TET,2026,0.0
Canada,S_maltophilia_TMP_SMX,2026,1.93
Canada,S_marcescens_3GC,2026,0.0
Canada,S_marcescens_AMG,2026,0.0
Canada,S_marcescens_AMP,2026,1.93
Canada,S_marcescens_CARB,2026,0.0
Canada,S_marcescens_FQ,2026,1.93
Chile,C_freundii_3GC,2026,1.93
Chile,C_freundii_AMG,2026,1.93
Chile,C_freundii_AMP,2026,1.93
Chile,C_freundii_CARB,2026,0.0
Chile,C_freundii_FQ,2026,0.0
Chile,E_aerogenes_3GC,2026,0.0
Chile,E_aerogenes_AMG,2026,0.0
Chile,E_aerogenes_AMP,2026,0.0
Chile,E_aerogenes_CARB,2026,0.0
Chile,E_aerogenes_FQ,2026,0.0
Chile,E_cloacae_3GC,2026,37.0
Chile,E_cloacae_AMG,2026,0.0
Chile,E_cloacae_AMP,2026,78.61
Chile,E_cloacae_CARB,2026,0.0
Chile,E_cloacae_FQ,2026,2.01
Chile,E_coli_3GC,2026,16.37
Chile,E_coli_AMG,2026,53.62
Chile,E_coli_AMP,2026,0.0
Chile,E_coli_CARB,2026,0.0
Chile,E_coli_FQ,2026,98.96
Chile,K_pneumoniae_3GC,2026,72.1
Chile,K_pneumoniae_AMG,2026,83.49
Chile,K_pneumoniae_AMP,2026,65.97
Chile,K_pneumoniae_CARB,2026,51.84
Chile,K_pneumoniae_FQ,2026,93.82
Chile,Klebsiella_oxytoca_3GC,2026,0.0
Chile,Klebsiella_oxytoca_AMG,2026,0.0
Chile,Klebsiella_oxytoca_AMP,2026,0.0
Chile,Klebsiella_oxytoca_CARB,2026,0.0
Chile,Klebsiella_oxytoca_FQ,2026,0.0
Chile,M_morganii_3GC,2026,0.0
Chile,M_morganii_AMG,2026,88.71
Chile,M_morganii_AMP,2026,0.0
Chile,M_morganii_CARB,2026,0.0
Chile,M_morganii_FQ,2026,98.57
Chile,P_aeruginosa_3GC,2026,28.4
Chile,P_aeruginosa_AMG,2026,0.04
Chile,P_aeruginosa_AMP,2026,49.8
Chile,P_aeruginosa_CARB,2026,10.91
Chile,P_aeruginosa_FQ,2026,15.56
Chile,P_mirabilis_3GC,2026,22.49
Chile,P_mirabilis_AMG,2026,8.54
Chile,P_mirabilis_AMP,2026,0.0
Chile,P_mirabilis_CARB,2026,0.0
Chile,P_mirabilis_FQ,2026,1.93
Chile,Providencia_spp_3GC,2026,0.0
Chile,Providencia_spp_AMG,2026,0.0
Chile,Providencia_spp_AMP,2026,0.0
Chile,Providencia_spp_CARB,2026,0.0
Chile,Providencia_spp_FQ,2026,88.71
Chile,S_maltophilia_3GC,2026,0.15
Chile,S_maltophilia_AMP,2026,0.64
Chile,S_maltophilia_COL,2026,98.57
Chile,S_maltophilia_FQ,2026,0.0
Chile,S_maltophilia_OTHER,2026,95.35
Chile,S_maltophilia_TET,2026,0.0
Chile,S_maltophilia_TMP_SMX,2026,0.0
Chile,S_marcescens_3GC,2026,98.02
Chile,S_marcescens_AMG,2026,98.02
Chile,S_marcescens_AMP,2026,0.0
Chile,S_marcescens_CARB,2026,0.0
Chile,S_marcescens_FQ,2026,98.02
Colombia,C_freundii_3GC,2026,0.03
Colombia,C_freundii_AMG,2026,1.93
Colombia,C_freundii_AMP,2026,0.03
Colombia,C_freundii_CARB,2026,1.93
Colombia,C_freundii_FQ,2026,1.93
Colombia,E_aerogenes_3GC,2026,0.0
Colombia,E_aerogenes_AMG,2026,0.0
Colombia,E_aerogenes_AMP,2026,0.0
Colombia,E_aerogenes_CARB,2026,0.0
Colombia,E_aerogenes_FQ,2026,0.0
Colombia,E_cloacae_3GC,2026,32.79
Colombia,E_cloacae_AMG,2026,32.79
Colombia,E_cloacae_AMP,2026,32.79
Colombia,E_cloacae_CARB,2026,0.0
Colombia,E_cloacae_FQ,2026,32.79
Colombia,E_coli_3GC,2026,1.93
Colombia,E_coli_AMG,2026,0.0
Colombia,E_coli_AMP,2026,0.0
Colombia,E_coli_CARB,2026,1.92
Colombia,E_coli_FQ,2026,0.0
Colombia,K_pneumoniae_3GC,2026,17.53
Colombia,K_pneumoniae_AMG,2026,75.88
Colombia,K_pneumoniae_AMP,2026,38.43
Colombia,K_pneumoniae_CARB,2026,0.0
Colombia,K_pneumoniae_FQ,2026,57.06
Colombia,Klebsiella_oxytoca_3GC,2026,1.93
Colombia,Klebsiella_oxytoca_AMG,2026,0.0
Colombia,Klebsiella_oxytoca_AMP,2026,1.93
Colombia,Klebsiella_oxytoca_CARB,2026,1.93
Colombia,Klebsiella_oxytoca_FQ,2026,0.0
Colombia,M_morganii_3GC,2026,76.37
Colombia,M_morganii_AMG,2026,0.0
Colombia,M_morganii_AMP,2026,48.43
Colombia,M_morganii_CARB,2026,48.43
Colombia,M_morganii_FQ,2026,48.43
Colombia,P_aeruginosa_3GC,2026,0.0
Colombia,P_aeruginosa_AMG,2026,0.0
Colombia,P_aeruginosa_AMP,2026,0.0
Colombia,P_aeruginosa_CARB,2026,0.0
Colombia,P_aeruginosa_FQ,2026,0.84
Colombia,P_mirabilis_3GC,2026,0.0
Colombia,P_mirabilis_AMG,2026,0.09
Colombia,P_mirabilis_AMP,2026,0.0
Colombia,P_mirabilis_CARB,2026,0.0
Colombia,P_mirabilis_FQ,2026,0.09
Colombia,Providencia_spp_3GC,2026,66.72
Colombia,Providencia_spp_AMG,2026,0.0
Colombia,Providencia_spp_AMP,2026,98.47
Colombia,Providencia_spp_CARB,2026,0.0
Colombia,Providencia_spp_FQ,2026,98.47
Colombia,S_aureus_3GC,2026,30.17
Colombia,S_aureus_AMG,2026,0.0
Colombia,S_aureus_AMP,2026,0.0
Colombia,S_aureus_CARB,2026,0.0
Colombia,S_aureus_FQ,2026,0.0
Colombia,S_maltophilia_3GC,2026,37.66
Colombia,S_maltophilia_AMP,2026,0.32
Colombia,S_maltophilia_COL,2026,66.7
Colombia,S_maltophilia_FQ,2026,98.47
Colombia,S_maltophilia_OTHER,2026,87.68
Colombia,S_maltophilia_TET,2026,0.0
Colombia,S_maltophilia_TMP_SMX,2026,0.0
Colombia,S_marcescens_3GC,2026,0.0
Colombia,S_marcescens_AMG,2026,0.0
Colombia,S_marcescens_AMP,2026,0.0
Colombia,S_marcescens_CARB,2026,0.0
Colombia,S_marcescens_FQ,2026,1.93
Costa Rica,C_freundii_3GC,2026,2.01
Costa Rica,C_freundii_AMG,2026,0.0
Costa Rica,C_freundii_AMP,2026,3.86
Costa Rica,C_freundii_CARB,2026,0.0
Costa Rica,C_freundii_FQ,2026,0.0
Costa Rica,E_aerogenes_3GC,2026,76.21
Costa Rica,E_aerogenes_AMG,2026,0.0
Costa Rica,E_aerogenes_AMP,2026,86.24
Costa Rica,E_aerogenes_CARB,2026,0.0
Costa Rica,E_aerogenes_FQ,2026,0.0
Costa Rica,E_coli_3GC,2026,0.0
Costa Rica,E_coli_AMG,2026,98.37
Costa Rica,E_coli_AMP,2026,0.0
Costa Rica,E_coli_CARB,2026,0.0
Costa Rica,E_coli_FQ,2026,65.09
Costa Rica,K_pneumoniae_3GC,2026,30.18
Costa Rica,K_pneumoniae_AMG,2026,35.09
Costa Rica,K_pneumoniae_AMP,2026,98.37
Costa Rica,K_pneumoniae_CARB,2026,98.37
Costa Rica,K_pneumoniae_FQ,2026,98.37
Costa Rica,Klebsiella_oxytoca_3GC,2026,0.0
Costa Rica,Klebsiella_oxytoca_AMG,2026,0.0
Costa Rica,Klebsiella_oxytoca_AMP,2026,0.0
Costa Rica,Klebsiella_oxytoca_CARB,2026,0.0
Costa Rica,Klebsiella_oxytoca_FQ,2026,0.0
Costa Rica,M_morganii_3GC,2026,0.0
Costa Rica,M_morganii_AMG,2026,0.0
Costa Rica,M_morganii_AMP,2026,0.0
Costa Rica,M_morganii_CARB,2026,0.0
Costa Rica,M_morganii_FQ,2026,0.0
Costa Rica,P_aeruginosa_3GC,2026,1.92
Costa Rica,P_aeruginosa_AMG,2026,0.0
Costa Rica,P_aeruginosa_AMP,2026,1.94
Costa Rica,P_aeruginosa_CARB,2026,1.92
Costa Rica,P_aeruginosa_FQ,2026,1.94
Costa Rica,P_mirabilis_3GC,2026,0.0
Costa Rica,P_mirabilis_AMG,2026,0.0
Costa Rica,P_mirabilis_AMP,2026,0.0
Costa Rica,P_mirabilis_CARB,2026,0.0
Costa Rica,P_mirabilis_FQ,2026,5.88
Costa Rica,Providencia_spp_3GC,2026,0.0
Costa Rica,Providencia_spp_AMG,2026,0.0
Costa Rica,Providencia_spp_AMP,2026,0.0
Costa Rica,Providencia_spp_CARB,2026,0.0
Costa Rica,Providencia_spp_FQ,2026,0.0
Costa Rica,S_marcescens_3GC,2026,0.0
Costa Rica,S_marcescens_AMG,2026,0.0
Costa Rica,S_marcescens_AMP,2026,0.0
Costa Rica,S_marcescens_CARB,2026,0.0
Costa Rica,S_marcescens_FQ,2026,0.0
Croatia,C_freundii_3GC,2026,1.94
Croatia,C_freundii_AMG,2026,1.94
Croatia,C_freundii_AMP,2026,1.94
Croatia,C_freundii_CARB,2026,0.0
Croatia,C_freundii_FQ,2026,1.94
Croatia,E_aerogenes_3GC,2026,49.63
Croatia,E_aerogenes_AMG,2026,0.0
Croatia,E_aerogenes_AMP,2026,95.86
Croatia,E_aerogenes_CARB,2026,0.0
Croatia,E_aerogenes_FQ,2026,0.0
Croatia,E_cloacae_3GC,2026,34.76
Croatia,E_cloacae_AMG,2026,0.0
Croatia,E_cloacae_AMP,2026,0.0
Croatia,E_cloacae_CARB,2026,0.0
Croatia,E_cloacae_FQ,2026,66.66
Croatia,E_coli_3GC,2026,0.0
Croatia,E_coli_AMG,2026,0.0
Croatia,E_coli_AMP,2026,1.94
Croatia,E_coli_CARB,2026,0.0
Croatia,E_coli_FQ,2026,64.52
Croatia,K_pneumoniae_3GC,2026,0.0
Croatia,K_pneumoniae_AMG,2026,1.94
Croatia,K_pneumoniae_AMP,2026,0.94
Croatia,K_pneumoniae_CARB,2026,32.01
Croatia,K_pneumoniae_FQ,2026,0.0
Croatia,Klebsiella_oxytoca_3GC,2026,0.0
Croatia,Klebsiella_oxytoca_AMG,2026,0.0
Croatia,Klebsiella_oxytoca_AMP,2026,0.0
Croatia,Klebsiella_oxytoca_CARB,2026,0.0
Croatia,Klebsiella_oxytoca_FQ,2026,0.0
Croatia,M_morganii_3GC,2026,0.0
Croatia,M_morganii_AMG,2026,0.0
Croatia,M_morganii_AMP,2026,0.0
Croatia,M_morganii_CARB,2026,0.0
Croatia,M_morganii_FQ,2026,0.0
Croatia,P_aeruginosa_3GC,2026,49.92
Croatia,P_aeruginosa_AMG,2026,70.58
Croatia,P_aeruginosa_AMP,2026,64.3
Croatia,P_aeruginosa_CARB,2026,61.65
Croatia,P_aeruginosa_FQ,2026,68.79
Croatia,P_mirabilis_3GC,2026,10.48
Croatia,P_mirabilis_AMG,2026,0.0
Croatia,P_mirabilis_AMP,2026,1.94
Croatia,P_mirabilis_CARB,2026,0.0
Croatia,P_mirabilis_FQ,2026,19.22
Croatia,Providencia_spp_3GC,2026,0.0
Croatia,Providencia_spp_AMG,2026,0.0
Croatia,Providencia_spp_AMP,2026,0.0
Croatia,Providencia_spp_CARB,2026,0.0
Croatia,Providencia_spp_FQ,2026,95.86
Croatia,S_aureus_3GC,2026,49.63
Croatia,S_aureus_AMG,2026,0.0
Croatia,S_aureus_AMP,2026,0.0
Croatia,S_aureus_CARB,2026,0.0
Croatia,S_aureus_FQ,2026,0.0
Croatia,S_marcescens_3GC,2026,1.94
Croatia,S_marcescens_AMG,2026,1.94
Croatia,S_marcescens_AMP,2026,1.94
Croatia,S_marcescens_CARB,2026,0.0
Croatia,S_marcescens_FQ,2026,0.0
Czech Republic,C_freundii_3GC,2026,0.0
Czech Republic,C_freundii_AMG,2026,0.0
Czech Republic,C_freundii_AMP,2026,1.94
Czech Republic,C_freundii_CARB,2026,0.0
Czech Republic,C_freundii_FQ,2026,1.94
Czech Republic,E_aerogenes_3GC,2026,1.94
Czech Republic,E_aerogenes_AMG,2026,0.0
Czech Republic,E_aerogenes_AMP,2026,1.92
Czech Republic,E_aerogenes_CARB,2026,0.0
Czech Republic,E_aerogenes_FQ,2026,0.0
Czech Republic,E_cloacae_3GC,2026,0.0
Czech Republic,E_cloacae_AMG,2026,0.94
Czech Republic,E_cloacae_AMP,2026,0.94
Czech Republic,E_cloacae_CARB,2026,0.0
Czech Republic,E_cloacae_FQ,2026,4.38
Czech Republic,E_coli_3GC,2026,44.14
Czech Republic,E_coli_AMG,2026,1.92
Czech Republic,E_coli_AMP,2026,8.22
Czech Republic,E_coli_CARB,2026,0.0
Czech Republic,E_coli_FQ,2026,99.36
Czech Republic,K_pneumoniae_3GC,2026,98.53
Czech Republic,K_pneumoniae_AMG,2026,96.07
Czech Republic,K_pneumoniae_AMP,2026,9.62
Czech Republic,K_pneumoniae_CARB,2026,0.0
Czech Republic,K_pneumoniae_FQ,2026,76.02
Czech Republic,Klebsiella_oxytoca_3GC,2026,0.0
Czech Republic,Klebsiella_oxytoca_AMG,2026,0.0
Czech Republic,Klebsiella_oxytoca_AMP,2026,0.0
Czech Republic,Klebsiella_oxytoca_CARB,2026,0.0
Czech Republic,Klebsiella_oxytoca_FQ,2026,0.0
Czech Republic,Klebsiella_variicola_3GC,2026,0.0
Czech Republic,Klebsiella_variicola_AMG,2026,0.0
Czech Republic,Klebsiella_variicola_AMP,2026,0.0
Czech Republic,Klebsiella_variicola_CARB,2026,0.0
Czech Republic,Klebsiella_variicola_FQ,2026,0.0
Czech Republic,M_morganii_3GC,2026,0.0
Czech Republic,M_morganii_AMG,2026,0.0
Czech Republic,M_morganii_AMP,2026,0.0
Czech Republic,M_morganii_CARB,2026,0.0
Czech Republic,M_morganii_FQ,2026,0.0
Czech Republic,P_aeruginosa_3GC,2026,0.0
Czech Republic,P_aeruginosa_AMG,2026,0.0
Czech Republic,P_aeruginosa_AMP,2026,0.0
Czech Republic,P_aeruginosa_CARB,2026,12.63
Czech Republic,P_aeruginosa_FQ,2026,0.02
Czech Republic,P_mirabilis_3GC,2026,22.31
Czech Republic,P_mirabilis_AMG,2026,56.21
Czech Republic,P_mirabilis_AMP,2026,0.0
Czech Republic,P_mirabilis_CARB,2026,0.0
Czech Republic,P_mirabilis_FQ,2026,98.95
Czech Republic,Providencia_spp_3GC,2026,0.0
Czech Republic,Providencia_spp_AMG,2026,0.0
Czech Republic,Providencia_spp_AMP,2026,0.0
Czech Republic,Providencia_spp_CARB,2026,0.0
Czech Republic,Providencia_spp_FQ,2026,0.0
Czech Republic,S_maltophilia_3GC,2026,89.1
Czech Republic,S_maltophilia_AMP,2026,0.0
Czech Republic,S_maltophilia_COL,2026,0.0
Czech Republic,S_maltophilia_FQ,2026,0.0
Czech Republic,S_maltophilia_OTHER,2026,0.0
Czech Republic,S_maltophilia_TET,2026,0.0
Czech Republic,S_maltophilia_TMP_SMX,2026,0.0
Czech Republic,S_marcescens_3GC,2026,0.0
Czech Republic,S_marcescens_AMG,2026,0.0
Czech Republic,S_marcescens_AMP,2026,0.0
Czech Republic,S_marcescens_CARB,2026,0.0
Czech Republic,S_marcescens_FQ,2026,1.94
Denmark,C_freundii_3GC,2026,0.0
Denmark,C_freundii_AMG,2026,0.0
Denmark,C_freundii_AMP,2026,0.0
Denmark,C_freundii_CARB,2026,0.0
Denmark,C_freundii_FQ,2026,0.0
Denmark,E_aerogenes_3GC,2026,1.94
Denmark,E_aerogenes_AMG,2026,0.0
Denmark,E_aerogenes_AMP,2026,2.02
Denmark,E_aerogenes_CARB,2026,0.0
Denmark,E_aerogenes_FQ,2026,0.0
Denmark,E_cloacae_3GC,2026,98.06
Denmark,E_cloacae_AMG,2026,0.0
Denmark,E_cloacae_AMP,2026,4.57
Denmark,E_cloacae_CARB,2026,0.0
Denmark,E_cloacae_FQ,2026,0.0
Denmark,E_coli_3GC,2026,0.0
Denmark,E_coli_AMG,2026,0.0
Denmark,E_coli_AMP,2026,0.0
Denmark,E_coli_CARB,2026,0.0
Denmark,E_coli_FQ,2026,0.0
Denmark,K_pneumoniae_3GC,2026,0.0
Denmark,K_pneumoniae_AMG,2026,0.0
Denmark,K_pneumoniae_AMP,2026,0.0
Denmark,K_pneumoniae_CARB,2026,0.0
Denmark,K_pneumoniae_FQ,2026,0.0
Denmark,Klebsiella_oxytoca_3GC,2026,0.0
Denmark,Klebsiella_oxytoca_AMG,2026,0.0
Denmark,Klebsiella_oxytoca_AMP,2026,4.57
Denmark,Klebsiella_oxytoca_CARB,2026,0.0
Denmark,Klebsiella_oxytoca_FQ,2026,2.03
Denmark,M_morganii_3GC,2026,0.0
Denmark,M_morganii_AMG,2026,0.0
Denmark,M_morganii_AMP,2026,0.0
Denmark,M_morganii_CARB,2026,0.0
Denmark,M_morganii_FQ,2026,0.0
Denmark,P_aeruginosa_3GC,2026,1.94
Denmark,P_aeruginosa_AMG,2026,0.0
Denmark,P_aeruginosa_AMP,2026,1.94
Denmark,P_aeruginosa_CARB,2026,0.0
Denmark,P_aeruginosa_FQ,2026,16.82
Denmark,P_mirabilis_3GC,2026,0.0
Denmark,P_mirabilis_AMG,2026,0.0
Denmark,P_mirabilis_AMP,2026,0.0
Denmark,P_mirabilis_CARB,2026,0.0
Denmark,P_mirabilis_FQ,2026,0.0
Denmark,Providencia_spp_3GC,2026,0.0
Denmark,Providencia_spp_AMG,2026,0.0
Denmark,Providencia_spp_AMP,2026,0.0
Denmark,Providencia_spp_CARB,2026,0.0
Denmark,Providencia_spp_FQ,2026,95.5
Denmark,S_marcescens_3GC,2026,1.94
Denmark,S_marcescens_AMG,2026,0.0
Denmark,S_marcescens_AMP,2026,88.99
Denmark,S_marcescens_CARB,2026,0.0
Denmark,S_marcescens_FQ,2026,0.0
Dominican Republic,C_freundii_3GC,2026,1.94
Dominican Republic,C_freundii_AMG,2026,4.55
Dominican Republic,C_freundii_AMP,2026,4.55
Dominican Republic,C_freundii_CARB,2026,0.0
Dominican Republic,C_freundii_FQ,2026,0.0
Dominican Republic,E_cloacae_3GC,2026,95.47
Dominican Republic,E_cloacae_AMG,2026,0.0
Dominican Republic,E_cloacae_AMP,2026,95.47
Dominican Republic,E_cloacae_CARB,2026,95.47
Dominican Republic,E_cloacae_FQ,2026,95.47
Dominican Republic,E_coli_3GC,2026,2.22
Dominican Republic,E_coli_AMG,2026,1.94
Dominican Republic,E_coli_AMP,2026,1.94
Dominican Republic,E_coli_CARB,2026,0.0
Dominican Republic,E_coli_FQ,2026,0.0
Dominican Republic,K_pneumoniae_3GC,2026,0.94
Dominican Republic,K_pneumoniae_AMG,2026,2.01
Dominican Republic,K_pneumoniae_AMP,2026,1.94
Dominican Republic,K_pneumoniae_CARB,2026,0.0
Dominican Republic,K_pneumoniae_FQ,2026,66.44
Dominican Republic,M_morganii_3GC,2026,0.0
Dominican Republic,M_morganii_AMG,2026,0.0
Dominican Republic,M_morganii_AMP,2026,0.0
Dominican Republic,M_morganii_CARB,2026,0.0
Dominican Republic,M_morganii_FQ,2026,89.08
Dominican Republic,P_aeruginosa_3GC,2026,0.0
Dominican Republic,P_aeruginosa_AMG,2026,46.05
Dominican Republic,P_aeruginosa_AMP,2026,0.0
Dominican Republic,P_aeruginosa_CARB,2026,0.0
Dominican Republic,P_aeruginosa_FQ,2026,0.0
Dominican Republic,P_mirabilis_3GC,2026,0.0
Dominican Republic,P_mirabilis_AMG,2026,98.75
Dominican Republic,P_mirabilis_AMP,2026,0.0
Dominican Republic,P_mirabilis_CARB,2026,0.0
Dominican Republic,P_mirabilis_FQ,2026,0.01
Dominican Republic,Providencia_spp_3GC,2026,0.0
Dominican Republic,Providencia_spp_AMG,2026,1.92
Dominican Republic,Providencia_spp_AMP,2026,0.0
Dominican Republic,Providencia_spp_CARB,2026,0.0
Dominican Republic,Providencia_spp_FQ,2026,95.47
Dominican Republic,S_aureus_3GC,2026,0.0
Dominican Republic,S_aureus_AMG,2026,0.0
Dominican Republic,S_aureus_AMP,2026,0.0
Dominican Republic,S_aureus_CARB,2026,0.0
Dominican Republic,S_aureus_FQ,2026,89.08
Dominican Republic,S_marcescens_3GC,2026,0.0
Dominican Republic,S_marcescens_AMG,2026,0.0
Dominican Republic,S_marcescens_AMP,2026,0.0
Dominican Republic,S_marcescens_CARB,2026,0.0
Dominican Republic,S_marcescens_FQ,2026,0.0
Ecuador,P_aeruginosa_3GC,2026,0.0
Ecuador,P_aeruginosa_AMG,2026,0.0
Ecuador,P_aeruginosa_AMP,2026,0.0
Ecuador,P_aeruginosa_CARB,2026,0.0
Ecuador,P_aeruginosa_FQ,2026,0.0
Ecuador,P_mirabilis_3GC,2026,0.0
Ecuador,P_mirabilis_AMG,2026,0.0
Ecuador,P_mirabilis_AMP,2026,0.0
Ecuador,P_mirabilis_CARB,2026,0.0
Ecuador,P_mirabilis_FQ,2026,0.0
Ecuador,S_maltophilia_3GC,2026,0.21
Ecuador,S_maltophilia_AMP,2026,0.0
Ecuador,S_maltophilia_COL,2026,0.0
Ecuador,S_maltophilia_FQ,2026,98.41
Ecuador,S_maltophilia_OTHER,2026,99.46
Ecuador,S_maltophilia_TET,2026,0.0
Ecuador,S_maltophilia_TMP_SMX,2026,0.0
Ecuador,S_marcescens_3GC,2026,99.92
Ecuador,S_marcescens_AMG,2026,99.92
Ecuador,S_marcescens_AMP,2026,99.92
Ecuador,S_marcescens_CARB,2026,0.0
Ecuador,S_marcescens_FQ,2026,99.47
Finland,C_freundii_3GC,2026,0.0
Finland,C_freundii_AMG,2026,0.0
Finland,C_freundii_AMP,2026,0.0
Finland,C_freundii_CARB,2026,0.0
Finland,C_freundii_FQ,2026,0.0
Finland,E_aerogenes_3GC,2026,0.0
Finland,E_aerogenes_AMG,2026,0.0
Finland,E_aerogenes_AMP,2026,0.0
Finland,E_aerogenes_CARB,2026,0.0
Finland,E_aerogenes_FQ,2026,0.0
Finland,E_cloacae_3GC,2026,22.85
Finland,E_cloacae_AMG,2026,0.0
Finland,E_cloacae_AMP,2026,50.07
Finland,E_cloacae_CARB,2026,0.0
Finland,E_cloacae_FQ,2026,0.0
Finland,E_coli_3GC,2026,1.95
Finland,E_coli_AMG,2026,0.0
Finland,E_coli_AMP,2026,0.0
Finland,E_coli_CARB,2026,0.0
Finland,E_coli_FQ,2026,96.94
Finland,K_pneumoniae_3GC,2026,0.0
Finland,K_pneumoniae_AMG,2026,0.0
Finland,K_pneumoniae_AMP,2026,0.0
Finland,K_pneumoniae_CARB,2026,0.0
Finland,K_pneumoniae_FQ,2026,0.0
Finland,M_morganii_3GC,2026,0.0
Finland,M_morganii_AMG,2026,0.0
Finland,M_morganii_AMP,2026,0.0
Finland,M_morganii_CARB,2026,0.0
Finland,M_morganii_FQ,2026,0.0
Finland,P_aeruginosa_3GC,2026,1.95
