country,combo,year,pathogen,drug,resistance_pct,n_isolates,source_files,total_DDD,watch_proportion,gdp_per_capita,health_expenditure,sanitation,physicians,hospital_beds,urbanisation,agricultural_land,gini,water_access,income_group,region,lag1_resistance,lag2_resistance,lag3_resistance,rolling3_mean_resistance,delta_resistance,lag1_total_DDD,lag1_watch_proportion,antibiotic_pressure_index,ses_risk_score
Dominican Republic,K_pneumoniae_3GC,2019,K_pneumoniae,3GC,0.0,6.0,Venatorx_surveillance_data_2024_06_06.csv,13.37,0.3222,14799.468,5.906,76.176,1.444,2.505,57.901,,37.778,90.25,Unknown,Unknown,33.33333333333333,33.33333333333333,33.33333333333333,33.33333333333333,-33.33333333333333,13.37,0.3222,4.307814,0.3995453278670045
Dominican Republic,K_pneumoniae_3GC,2020,K_pneumoniae,3GC,33.33333333333333,6.0,Venatorx_surveillance_data_2024_06_06.csv,13.67,0.2982,14119.942,5.879,73.738,1.552,2.523,58.956,,38.468,89.424,Unknown,Unknown,0.0,33.33333333333333,33.33333333333333,16.666666666666664,33.33333333333333,13.67,0.2982,4.0763940000000005,0.4030253949127133
Dominican Republic,K_pneumoniae_3GC,2021,K_pneumoniae,3GC,66.66666666666666,6.0,Venatorx_surveillance_data_2024_06_06.csv,13.02,0.3086,14687.02,5.948,75.087,1.497,2.526,60.32,,37.86,89.735,Unknown,Unknown,33.33333333333333,0.0,33.33333333333333,22.222222222222218,33.33333333333333,13.02,0.3086,4.017971999999999,0.3999606943453723
Dominican Republic,K_pneumoniae_3GC,2022,K_pneumoniae,3GC,16.666666666666664,6.0,Venatorx_surveillance_data_2024_06_06.csv,13.59,0.3126,15000.0,6.0,75.0,1.5,2.5,60.0,,38.0,90.0,Unknown,Unknown,66.66666666666666,33.33333333333333,0.0,33.33333333333333,-49.99999999999999,13.59,0.3126,4.248234,0.39889440697485745
Dominican Republic,K_pneumoniae_AMG,2019,K_pneumoniae,AMG,0.0,3.0,Venatorx_surveillance_data_2024_06_06.csv,13.37,0.3222,14799.468,5.906,76.176,1.444,2.505,57.901,,37.778,90.25,Unknown,Unknown,33.33333333333333,33.33333333333333,33.33333333333333,33.33333333333333,-33.33333333333333,13.37,0.3222,4.307814,0.3995453278670045
Dominican Republic,K_pneumoniae_AMG,2020,K_pneumoniae,AMG,66.66666666666666,3.0,Venatorx_surveillance_data_2024_06_06.csv,13.67,0.2982,14119.942,5.879,73.738,1.552,2.523,58.956,,38.468,89.424,Unknown,Unknown,0.0,33.33333333333333,33.33333333333333,16.666666666666664,66.66666666666666,13.67,0.2982,4.0763940000000005,0.4030253949127133
Dominican Republic,K_pneumoniae_AMG,2021,K_pneumoniae,AMG,66.66666666666666,3.0,Venatorx_surveillance_data_2024_06_06.csv,13.02,0.3086,14687.02,5.948,75.087,1.497,2.526,60.32,,37.86,89.735,Unknown,Unknown,66.66666666666666,0.0,33.33333333333333,33.33333333333333,0.0,13.02,0.3086,4.017971999999999,0.3999606943453723
Dominican Republic,K_pneumoniae_AMG,2022,K_pneumoniae,AMG,0.0,3.0,Venatorx_surveillance_data_2024_06_06.csv,13.59,0.3126,15000.0,6.0,75.0,1.5,2.5,60.0,,38.0,90.0,Unknown,Unknown,66.66666666666666,66.66666666666666,0.0,44.444444444444436,-66.66666666666666,13.59,0.3126,4.248234,0.39889440697485745
Dominican Republic,K_pneumoniae_AMP,2019,K_pneumoniae,AMP,0.0,3.0,Venatorx_surveillance_data_2024_06_06.csv,13.37,0.3222,14799.468,5.906,76.176,1.444,2.505,57.901,,37.778,90.25,Unknown,Unknown,0.0,0.0,0.0,0.0,0.0,13.37,0.3222,4.307814,0.3995453278670045
Dominican Republic,K_pneumoniae_AMP,2020,K_pneumoniae,AMP,0.0,3.0,Venatorx_surveillance_data_2024_06_06.csv,13.67,0.2982,14119.942,5.879,73.738,1.552,2.523,58.956,,38.468,89.424,Unknown,Unknown,0.0,0.0,0.0,0.0,0.0,13.67,0.2982,4.0763940000000005,0.4030253949127133
Dominican Republic,K_pneumoniae_AMP,2021,K_pneumoniae,AMP,66.66666666666666,3.0,Venatorx_surveillance_data_2024_06_06.csv,13.02,0.3086,14687.02,5.948,75.087,1.497,2.526,60.32,,37.86,89.735,Unknown,Unknown,0.0,0.0,0.0,0.0,66.66666666666666,13.02,0.3086,4.017971999999999,0.3999606943453723
Dominican Republic,K_pneumoniae_AMP,2022,K_pneumoniae,AMP,0.0,3.0,Venatorx_surveillance_data_2024_06_06.csv,13.59,0.3126,15000.0,6.0,75.0,1.5,2.5,60.0,,38.0,90.0,Unknown,Unknown,66.66666666666666,0.0,0.0,22.222222222222218,-66.66666666666666,13.59,0.3126,4.248234,0.39889440697485745
Dominican Republic,K_pneumoniae_CARB,2019,K_pneumoniae,CARB,0.0,3.0,Venatorx_surveillance_data_2024_06_06.csv,13.37,0.3222,14799.468,5.906,76.176,1.444,2.505,57.901,,37.778,90.25,Unknown,Unknown,0.0,0.0,0.0,0.0,0.0,13.37,0.3222,4.307814,0.3995453278670045
Dominican Republic,K_pneumoniae_CARB,2020,K_pneumoniae,CARB,0.0,3.0,Venatorx_surveillance_data_2024_06_06.csv,13.67,0.2982,14119.942,5.879,73.738,1.552,2.523,58.956,,38.468,89.424,Unknown,Unknown,0.0,0.0,0.0,0.0,0.0,13.67,0.2982,4.0763940000000005,0.4030253949127133
Dominican Republic,K_pneumoniae_CARB,2021,K_pneumoniae,CARB,0.0,3.0,Venatorx_surveillance_data_2024_06_06.csv,13.02,0.3086,14687.02,5.948,75.087,1.497,2.526,60.32,,37.86,89.735,Unknown,Unknown,0.0,0.0,0.0,0.0,0.0,13.02,0.3086,4.017971999999999,0.3999606943453723
Dominican Republic,K_pneumoniae_CARB,2022,K_pneumoniae,CARB,0.0,3.0,Venatorx_surveillance_data_2024_06_06.csv,13.59,0.3126,15000.0,6.0,75.0,1.5,2.5,60.0,,38.0,90.0,Unknown,Unknown,0.0,0.0,0.0,0.0,0.0,13.59,0.3126,4.248234,0.39889440697485745
Dominican Republic,K_pneumoniae_FQ,2019,K_pneumoniae,FQ,0.0,3.0,Venatorx_surveillance_data_2024_06_06.csv,13.37,0.3222,14799.468,5.906,76.176,1.444,2.505,57.901,,37.778,90.25,Unknown,Unknown,100.0,100.0,100.0,100.0,-100.0,13.37,0.3222,4.307814,0.3995453278670045
Dominican Republic,K_pneumoniae_FQ,2020,K_pneumoniae,FQ,66.66666666666666,3.0,Venatorx_surveillance_data_2024_06_06.csv,13.67,0.2982,14119.942,5.879,73.738,1.552,2.523,58.956,,38.468,89.424,Unknown,Unknown,0.0,100.0,100.0,50.0,66.66666666666666,13.67,0.2982,4.0763940000000005,0.4030253949127133
Dominican Republic,K_pneumoniae_FQ,2021,K_pneumoniae,FQ,66.66666666666666,3.0,Venatorx_surveillance_data_2024_06_06.csv,13.02,0.3086,14687.02,5.948,75.087,1.497,2.526,60.32,,37.86,89.735,Unknown,Unknown,66.66666666666666,0.0,100.0,55.55555555555555,0.0,13.02,0.3086,4.017971999999999,0.3999606943453723
Dominican Republic,K_pneumoniae_FQ,2022,K_pneumoniae,FQ,66.66666666666666,3.0,Venatorx_surveillance_data_2024_06_06.csv,13.59,0.3126,15000.0,6.0,75.0,1.5,2.5,60.0,,38.0,90.0,Unknown,Unknown,66.66666666666666,66.66666666666666,0.0,44.444444444444436,0.0,13.59,0.3126,4.248234,0.39889440697485745
Dominican Republic,M_morganii_3GC,2022,M_morganii,3GC,0.0,4.0,Venatorx_surveillance_data_2024_06_06.csv,13.59,0.3126,15000.0,6.0,75.0,1.5,2.5,60.0,,38.0,90.0,Unknown,Unknown,0.0,0.0,0.0,0.0,0.0,13.59,0.3126,4.248234,0.39889440697485745
Dominican Republic,M_morganii_AMG,2022,M_morganii,AMG,50.0,2.0,Venatorx_surveillance_data_2024_06_06.csv,13.59,0.3126,15000.0,6.0,75.0,1.5,2.5,60.0,,38.0,90.0,Unknown,Unknown,100.0,100.0,0.0,50.0,-50.0,13.59,0.3126,4.248234,0.39889440697485745
Dominican Republic,M_morganii_AMP,2022,M_morganii,AMP,0.0,2.0,Venatorx_surveillance_data_2024_06_06.csv,13.59,0.3126,15000.0,6.0,75.0,1.5,2.5,60.0,,38.0,90.0,Unknown,Unknown,0.0,0.0,0.0,0.0,0.0,13.59,0.3126,4.248234,0.39889440697485745
Dominican Republic,M_morganii_CARB,2022,M_morganii,CARB,0.0,2.0,Venatorx_surveillance_data_2024_06_06.csv,13.59,0.3126,15000.0,6.0,75.0,1.5,2.5,60.0,,38.0,90.0,Unknown,Unknown,0.0,0.0,0.0,0.0,0.0,13.59,0.3126,4.248234,0.39889440697485745
Dominican Republic,M_morganii_FQ,2022,M_morganii,FQ,100.0,2.0,Venatorx_surveillance_data_2024_06_06.csv,13.59,0.3126,15000.0,6.0,75.0,1.5,2.5,60.0,,38.0,90.0,Unknown,Unknown,100.0,100.0,100.0,100.0,0.0,13.59,0.3126,4.248234,0.39889440697485745
Dominican Republic,P_aeruginosa_3GC,2019,P_aeruginosa,3GC,16.666666666666664,12.0,Venatorx_surveillance_data_2024_06_06.csv,13.37,0.3222,14799.468,5.906,76.176,1.444,2.505,57.901,,37.778,90.25,Unknown,Unknown,11.11111111111111,11.11111111111111,11.11111111111111,11.11111111111111,5.555555555555554,13.37,0.3222,4.307814,0.3995453278670045
Dominican Republic,P_aeruginosa_3GC,2020,P_aeruginosa,3GC,6.25,16.0,Venatorx_surveillance_data_2024_06_06.csv,13.67,0.2982,14119.942,5.879,73.738,1.552,2.523,58.956,,38.468,89.424,Unknown,Unknown,16.666666666666664,11.11111111111111,11.11111111111111,13.888888888888888,-10.416666666666664,13.67,0.2982,4.0763940000000005,0.4030253949127133
Dominican Republic,P_aeruginosa_3GC,2021,P_aeruginosa,3GC,0.0,18.0,Venatorx_surveillance_data_2024_06_06.csv,13.02,0.3086,14687.02,5.948,75.087,1.497,2.526,60.32,,37.86,89.735,Unknown,Unknown,6.25,16.666666666666664,11.11111111111111,11.34259259259259,-6.25,13.02,0.3086,4.017971999999999,0.3999606943453723
Dominican Republic,P_aeruginosa_3GC,2022,P_aeruginosa,3GC,0.0,16.0,Venatorx_surveillance_data_2024_06_06.csv,13.59,0.3126,15000.0,6.0,75.0,1.5,2.5,60.0,,38.0,90.0,Unknown,Unknown,0.0,6.25,16.666666666666664,7.638888888888888,0.0,13.59,0.3126,4.248234,0.39889440697485745
Dominican Republic,P_aeruginosa_AMG,2019,P_aeruginosa,AMG,0.0,6.0,Venatorx_surveillance_data_2024_06_06.csv,13.37,0.3222,14799.468,5.906,76.176,1.444,2.505,57.901,,37.778,90.25,Unknown,Unknown,33.33333333333333,33.33333333333333,33.33333333333333,33.33333333333333,-33.33333333333333,13.37,0.3222,4.307814,0.3995453278670045
Dominican Republic,P_aeruginosa_AMG,2020,P_aeruginosa,AMG,0.0,8.0,Venatorx_surveillance_data_2024_06_06.csv,13.67,0.2982,14119.942,5.879,73.738,1.552,2.523,58.956,,38.468,89.424,Unknown,Unknown,0.0,33.33333333333333,33.33333333333333,16.666666666666664,0.0,13.67,0.2982,4.0763940000000005,0.4030253949127133
Dominican Republic,P_aeruginosa_AMG,2021,P_aeruginosa,AMG,0.0,9.0,Venatorx_surveillance_data_2024_06_06.csv,13.02,0.3086,14687.02,5.948,75.087,1.497,2.526,60.32,,37.86,89.735,Unknown,Unknown,0.0,0.0,33.33333333333333,11.111111111111109,0.0,13.02,0.3086,4.017971999999999,0.3999606943453723
Dominican Republic,P_aeruginosa_AMG,2022,P_aeruginosa,AMG,12.5,8.0,Venatorx_surveillance_data_2024_06_06.csv,13.59,0.3126,15000.0,6.0,75.0,1.5,2.5,60.0,,38.0,90.0,Unknown,Unknown,0.0,0.0,0.0,0.0,12.5,13.59,0.3126,4.248234,0.39889440697485745
Dominican Republic,P_aeruginosa_AMP,2019,P_aeruginosa,AMP,16.666666666666664,6.0,Venatorx_surveillance_data_2024_06_06.csv,13.37,0.3222,14799.468,5.906,76.176,1.444,2.505,57.901,,37.778,90.25,Unknown,Unknown,11.11111111111111,11.11111111111111,11.11111111111111,11.11111111111111,5.555555555555554,13.37,0.3222,4.307814,0.3995453278670045
Dominican Republic,P_aeruginosa_AMP,2020,P_aeruginosa,AMP,25.0,8.0,Venatorx_surveillance_data_2024_06_06.csv,13.67,0.2982,14119.942,5.879,73.738,1.552,2.523,58.956,,38.468,89.424,Unknown,Unknown,16.666666666666664,11.11111111111111,11.11111111111111,13.888888888888888,8.333333333333336,13.67,0.2982,4.0763940000000005,0.4030253949127133
Dominican Republic,P_aeruginosa_AMP,2021,P_aeruginosa,AMP,0.0,9.0,Venatorx_surveillance_data_2024_06_06.csv,13.02,0.3086,14687.02,5.948,75.087,1.497,2.526,60.32,,37.86,89.735,Unknown,Unknown,25.0,16.666666666666664,11.11111111111111,17.59259259259259,-25.0,13.02,0.3086,4.017971999999999,0.3999606943453723
Dominican Republic,P_aeruginosa_AMP,2022,P_aeruginosa,AMP,0.0,8.0,Venatorx_surveillance_data_2024_06_06.csv,13.59,0.3126,15000.0,6.0,75.0,1.5,2.5,60.0,,38.0,90.0,Unknown,Unknown,0.0,25.0,16.666666666666664,13.888888888888886,0.0,13.59,0.3126,4.248234,0.39889440697485745
Dominican Republic,P_aeruginosa_CARB,2019,P_aeruginosa,CARB,8.333333333333332,12.0,Venatorx_surveillance_data_2024_06_06.csv,13.37,0.3222,14799.468,5.906,76.176,1.444,2.505,57.901,,37.778,90.25,Unknown,Unknown,5.555555555555555,5.555555555555555,5.555555555555555,5.555555555555555,2.777777777777777,13.37,0.3222,4.307814,0.3995453278670045
Dominican Republic,P_aeruginosa_CARB,2020,P_aeruginosa,CARB,12.5,16.0,Venatorx_surveillance_data_2024_06_06.csv,13.67,0.2982,14119.942,5.879,73.738,1.552,2.523,58.956,,38.468,89.424,Unknown,Unknown,8.333333333333332,5.555555555555555,5.555555555555555,6.944444444444444,4.166666666666668,13.67,0.2982,4.0763940000000005,0.4030253949127133
Dominican Republic,P_aeruginosa_CARB,2021,P_aeruginosa,CARB,0.0,18.0,Venatorx_surveillance_data_2024_06_06.csv,13.02,0.3086,14687.02,5.948,75.087,1.497,2.526,60.32,,37.86,89.735,Unknown,Unknown,12.5,8.333333333333332,5.555555555555555,8.796296296296296,-12.5,13.02,0.3086,4.017971999999999,0.3999606943453723
Dominican Republic,P_aeruginosa_CARB,2022,P_aeruginosa,CARB,0.0,16.0,Venatorx_surveillance_data_2024_06_06.csv,13.59,0.3126,15000.0,6.0,75.0,1.5,2.5,60.0,,38.0,90.0,Unknown,Unknown,0.0,12.5,8.333333333333332,6.944444444444443,0.0,13.59,0.3126,4.248234,0.39889440697485745
Dominican Republic,P_aeruginosa_FQ,2019,P_aeruginosa,FQ,16.666666666666664,6.0,Venatorx_surveillance_data_2024_06_06.csv,13.37,0.3222,14799.468,5.906,76.176,1.444,2.505,57.901,,37.778,90.25,Unknown,Unknown,22.22222222222222,22.22222222222222,22.22222222222222,22.22222222222222,-5.555555555555557,13.37,0.3222,4.307814,0.3995453278670045
Dominican Republic,P_aeruginosa_FQ,2020,P_aeruginosa,FQ,0.0,8.0,Venatorx_surveillance_data_2024_06_06.csv,13.67,0.2982,14119.942,5.879,73.738,1.552,2.523,58.956,,38.468,89.424,Unknown,Unknown,16.666666666666664,22.22222222222222,22.22222222222222,19.444444444444443,-16.666666666666664,13.67,0.2982,4.0763940000000005,0.4030253949127133
Dominican Republic,P_aeruginosa_FQ,2021,P_aeruginosa,FQ,0.0,9.0,Venatorx_surveillance_data_2024_06_06.csv,13.02,0.3086,14687.02,5.948,75.087,1.497,2.526,60.32,,37.86,89.735,Unknown,Unknown,0.0,16.666666666666664,22.22222222222222,12.962962962962962,0.0,13.02,0.3086,4.017971999999999,0.3999606943453723
Dominican Republic,P_aeruginosa_FQ,2022,P_aeruginosa,FQ,0.0,8.0,Venatorx_surveillance_data_2024_06_06.csv,13.59,0.3126,15000.0,6.0,75.0,1.5,2.5,60.0,,38.0,90.0,Unknown,Unknown,0.0,0.0,16.666666666666664,5.5555555555555545,0.0,13.59,0.3126,4.248234,0.39889440697485745
Dominican Republic,P_mirabilis_3GC,2020,P_mirabilis,3GC,0.0,6.0,Venatorx_surveillance_data_2024_06_06.csv,13.67,0.2982,14119.942,5.879,73.738,1.552,2.523,58.956,,38.468,89.424,Unknown,Unknown,10.0,10.0,10.0,10.0,-10.0,13.67,0.2982,4.0763940000000005,0.4030253949127133
Dominican Republic,P_mirabilis_3GC,2021,P_mirabilis,3GC,0.0,4.0,Venatorx_surveillance_data_2024_06_06.csv,13.02,0.3086,14687.02,5.948,75.087,1.497,2.526,60.32,,37.86,89.735,Unknown,Unknown,0.0,10.0,10.0,5.0,0.0,13.02,0.3086,4.017971999999999,0.3999606943453723
Dominican Republic,P_mirabilis_3GC,2022,P_mirabilis,3GC,0.0,6.0,Venatorx_surveillance_data_2024_06_06.csv,13.59,0.3126,15000.0,6.0,75.0,1.5,2.5,60.0,,38.0,90.0,Unknown,Unknown,0.0,0.0,10.0,3.3333333333333335,0.0,13.59,0.3126,4.248234,0.39889440697485745
Dominican Republic,P_mirabilis_AMG,2020,P_mirabilis,AMG,33.333333333333336,3.0,Venatorx_surveillance_data_2024_06_06.csv,13.67,0.2982,14119.942,5.879,73.738,1.552,2.523,58.956,,38.468,89.424,Unknown,Unknown,40.0,40.0,40.0,40.0,-6.666666666666664,13.67,0.2982,4.0763940000000005,0.4030253949127133
Dominican Republic,P_mirabilis_AMG,2021,P_mirabilis,AMG,0.0,2.0,Venatorx_surveillance_data_2024_06_06.csv,13.02,0.3086,14687.02,5.948,75.087,1.497,2.526,60.32,,37.86,89.735,Unknown,Unknown,33.333333333333336,40.0,40.0,36.66666666666667,-33.333333333333336,13.02,0.3086,4.017971999999999,0.3999606943453723
Dominican Republic,P_mirabilis_AMG,2022,P_mirabilis,AMG,33.333333333333336,3.0,Venatorx_surveillance_data_2024_06_06.csv,13.59,0.3126,15000.0,6.0,75.0,1.5,2.5,60.0,,38.0,90.0,Unknown,Unknown,0.0,33.333333333333336,40.0,24.444444444444446,33.333333333333336,13.59,0.3126,4.248234,0.39889440697485745
Dominican Republic,P_mirabilis_AMP,2020,P_mirabilis,AMP,0.0,3.0,Venatorx_surveillance_data_2024_06_06.csv,13.67,0.2982,14119.942,5.879,73.738,1.552,2.523,58.956,,38.468,89.424,Unknown,Unknown,0.0,0.0,0.0,0.0,0.0,13.67,0.2982,4.0763940000000005,0.4030253949127133
Dominican Republic,P_mirabilis_AMP,2021,P_mirabilis,AMP,0.0,2.0,Venatorx_surveillance_data_2024_06_06.csv,13.02,0.3086,14687.02,5.948,75.087,1.497,2.526,60.32,,37.86,89.735,Unknown,Unknown,0.0,0.0,0.0,0.0,0.0,13.02,0.3086,4.017971999999999,0.3999606943453723
Dominican Republic,P_mirabilis_AMP,2022,P_mirabilis,AMP,0.0,3.0,Venatorx_surveillance_data_2024_06_06.csv,13.59,0.3126,15000.0,6.0,75.0,1.5,2.5,60.0,,38.0,90.0,Unknown,Unknown,0.0,0.0,0.0,0.0,0.0,13.59,0.3126,4.248234,0.39889440697485745
Dominican Republic,P_mirabilis_CARB,2020,P_mirabilis,CARB,0.0,3.0,Venatorx_surveillance_data_2024_06_06.csv,13.67,0.2982,14119.942,5.879,73.738,1.552,2.523,58.956,,38.468,89.424,Unknown,Unknown,0.0,0.0,0.0,0.0,0.0,13.37,0.3222,4.307814,0.4030253949127133
Dominican Republic,P_mirabilis_CARB,2021,P_mirabilis,CARB,0.0,2.0,Venatorx_surveillance_data_2024_06_06.csv,13.02,0.3086,14687.02,5.948,75.087,1.497,2.526,60.32,,37.86,89.735,Unknown,Unknown,0.0,0.0,0.0,0.0,0.0,13.02,0.3086,4.017971999999999,0.3999606943453723
Dominican Republic,P_mirabilis_CARB,2022,P_mirabilis,CARB,0.0,3.0,Venatorx_surveillance_data_2024_06_06.csv,13.59,0.3126,15000.0,6.0,75.0,1.5,2.5,60.0,,38.0,90.0,Unknown,Unknown,0.0,0.0,0.0,0.0,0.0,13.59,0.3126,4.248234,0.39889440697485745
Dominican Republic,P_mirabilis_FQ,2020,P_mirabilis,FQ,66.66666666666667,3.0,Venatorx_surveillance_data_2024_06_06.csv,13.67,0.2982,14119.942,5.879,73.738,1.552,2.523,58.956,,38.468,89.424,Unknown,Unknown,40.0,40.0,40.0,40.0,26.66666666666667,13.67,0.2982,4.0763940000000005,0.4030253949127133
Dominican Republic,P_mirabilis_FQ,2021,P_mirabilis,FQ,50.0,2.0,Venatorx_surveillance_data_2024_06_06.csv,13.02,0.3086,14687.02,5.948,75.087,1.497,2.526,60.32,,37.86,89.735,Unknown,Unknown,66.66666666666667,40.0,40.0,53.333333333333336,-16.66666666666667,13.02,0.3086,4.017971999999999,0.3999606943453723
Dominican Republic,P_mirabilis_FQ,2022,P_mirabilis,FQ,33.333333333333336,3.0,Venatorx_surveillance_data_2024_06_06.csv,13.59,0.3126,15000.0,6.0,75.0,1.5,2.5,60.0,,38.0,90.0,Unknown,Unknown,50.0,66.66666666666667,40.0,52.22222222222223,-16.666666666666664,13.59,0.3126,4.248234,0.39889440697485745
Dominican Republic,Providencia_spp_3GC,2019,Providencia_spp,3GC,0.0,2.0,Venatorx_surveillance_data_2024_06_06.csv,13.37,0.3222,14799.468,5.906,76.176,1.444,2.505,57.901,,37.778,90.25,Unknown,Unknown,0.0,0.0,0.0,0.0,0.0,13.37,0.3222,4.307814,0.3995453278670045
Dominican Republic,Providencia_spp_3GC,2020,Providencia_spp,3GC,0.0,2.0,Venatorx_surveillance_data_2024_06_06.csv,13.67,0.2982,14119.942,5.879,73.738,1.552,2.523,58.956,,38.468,89.424,Unknown,Unknown,0.0,0.0,0.0,0.0,0.0,13.67,0.2982,4.0763940000000005,0.4030253949127133
Dominican Republic,Providencia_spp_3GC,2021,Providencia_spp,3GC,0.0,2.0,Venatorx_surveillance_data_2024_06_06.csv,13.02,0.3086,14687.02,5.948,75.087,1.497,2.526,60.32,,37.86,89.735,Unknown,Unknown,0.0,0.0,0.0,0.0,0.0,13.02,0.3086,4.017971999999999,0.3999606943453723
Dominican Republic,Providencia_spp_AMG,2019,Providencia_spp,AMG,100.0,1.0,Venatorx_surveillance_data_2024_06_06.csv,13.37,0.3222,14799.468,5.906,76.176,1.444,2.505,57.901,,37.778,90.25,Unknown,Unknown,0.0,0.0,0.0,0.0,100.0,13.37,0.3222,4.307814,0.3995453278670045
Dominican Republic,Providencia_spp_AMG,2020,Providencia_spp,AMG,0.0,1.0,Venatorx_surveillance_data_2024_06_06.csv,13.67,0.2982,14119.942,5.879,73.738,1.552,2.523,58.956,,38.468,89.424,Unknown,Unknown,100.0,0.0,0.0,50.0,-100.0,13.67,0.2982,4.0763940000000005,0.4030253949127133
Dominican Republic,Providencia_spp_AMG,2021,Providencia_spp,AMG,0.0,1.0,Venatorx_surveillance_data_2024_06_06.csv,13.02,0.3086,14687.02,5.948,75.087,1.497,2.526,60.32,,37.86,89.735,Unknown,Unknown,0.0,100.0,0.0,33.333333333333336,0.0,13.02,0.3086,4.017971999999999,0.3999606943453723
Dominican Republic,Providencia_spp_AMP,2019,Providencia_spp,AMP,0.0,1.0,Venatorx_surveillance_data_2024_06_06.csv,13.37,0.3222,14799.468,5.906,76.176,1.444,2.505,57.901,,37.778,90.25,Unknown,Unknown,0.0,0.0,0.0,0.0,0.0,13.37,0.3222,4.307814,0.3995453278670045
Dominican Republic,Providencia_spp_AMP,2020,Providencia_spp,AMP,0.0,1.0,Venatorx_surveillance_data_2024_06_06.csv,13.67,0.2982,14119.942,5.879,73.738,1.552,2.523,58.956,,38.468,89.424,Unknown,Unknown,0.0,0.0,0.0,0.0,0.0,13.67,0.2982,4.0763940000000005,0.4030253949127133
Dominican Republic,Providencia_spp_AMP,2021,Providencia_spp,AMP,0.0,1.0,Venatorx_surveillance_data_2024_06_06.csv,13.02,0.3086,14687.02,5.948,75.087,1.497,2.526,60.32,,37.86,89.735,Unknown,Unknown,0.0,0.0,0.0,0.0,0.0,13.02,0.3086,4.017971999999999,0.3999606943453723
Dominican Republic,Providencia_spp_CARB,2019,Providencia_spp,CARB,0.0,1.0,Venatorx_surveillance_data_2024_06_06.csv,13.37,0.3222,14799.468,5.906,76.176,1.444,2.505,57.901,,37.778,90.25,Unknown,Unknown,0.0,0.0,0.0,0.0,0.0,13.37,0.3222,4.307814,0.3995453278670045
Dominican Republic,Providencia_spp_CARB,2020,Providencia_spp,CARB,0.0,1.0,Venatorx_surveillance_data_2024_06_06.csv,13.67,0.2982,14119.942,5.879,73.738,1.552,2.523,58.956,,38.468,89.424,Unknown,Unknown,0.0,0.0,0.0,0.0,0.0,13.67,0.2982,4.0763940000000005,0.4030253949127133
Dominican Republic,Providencia_spp_CARB,2021,Providencia_spp,CARB,0.0,1.0,Venatorx_surveillance_data_2024_06_06.csv,13.02,0.3086,14687.02,5.948,75.087,1.497,2.526,60.32,,37.86,89.735,Unknown,Unknown,0.0,0.0,0.0,0.0,0.0,13.02,0.3086,4.017971999999999,0.3999606943453723
Dominican Republic,Providencia_spp_FQ,2019,Providencia_spp,FQ,100.0,1.0,Venatorx_surveillance_data_2024_06_06.csv,13.37,0.3222,14799.468,5.906,76.176,1.444,2.505,57.901,,37.778,90.25,Unknown,Unknown,0.0,0.0,0.0,0.0,100.0,13.37,0.3222,4.307814,0.3995453278670045
Dominican Republic,Providencia_spp_FQ,2020,Providencia_spp,FQ,0.0,1.0,Venatorx_surveillance_data_2024_06_06.csv,13.67,0.2982,14119.942,5.879,73.738,1.552,2.523,58.956,,38.468,89.424,Unknown,Unknown,100.0,0.0,0.0,50.0,-100.0,13.67,0.2982,4.0763940000000005,0.4030253949127133
Dominican Republic,Providencia_spp_FQ,2021,Providencia_spp,FQ,100.0,1.0,Venatorx_surveillance_data_2024_06_06.csv,13.02,0.3086,14687.02,5.948,75.087,1.497,2.526,60.32,,37.86,89.735,Unknown,Unknown,0.0,100.0,0.0,33.333333333333336,100.0,13.02,0.3086,4.017971999999999,0.3999606943453723
Ecuador,S_maltophilia_3GC,2020,S_maltophilia,3GC,64.28571428571429,14.0,Venatorx_surveillance_data_2024_06_06.csv,13.0,0.3163,5463.64515348598,8.60608387,49.035039272398,2.313,1.32,63.0773897782521,21.8231599291351,47.3,91.4742997917839,Unknown,Unknown,100.0,100.0,100.0,100.0,-35.71428571428571,13.0,0.3163,4.1119,0.43605917101199404
Ecuador,S_maltophilia_3GC,2021,S_maltophilia,3GC,100.0,4.0,Venatorx_surveillance_data_2024_06_06.csv,14.55,0.3117,6061.32350181711,8.37526226,49.128903525879,1.488,1.31,63.0871268249117,22.024480592688,45.8,91.6679688457759,Unknown,Unknown,64.28571428571429,100.0,100.0,82.14285714285714,35.71428571428571,14.55,0.3117,4.535235,0.4679635406834911
Ecuador,S_maltophilia_3GC,2022,S_maltophilia,3GC,66.66666666666666,12.0,Venatorx_surveillance_data_2024_06_06.csv,14.17,0.3271,6515.58528418336,7.60183907,49.1914858828083,1.5,1.31,63.0901835932266,21.5332581736189,45.5,91.7264833659447,Unknown,Unknown,100.0,64.28571428571429,100.0,88.09523809523809,-33.33333333333334,14.17,0.3271,4.635007,0.47285505119091975
Ecuador,S_maltophilia_AMP,2020,S_maltophilia,AMP,57.142857142857146,7.0,Venatorx_surveillance_data_2024_06_06.csv,13.0,0.3163,5463.64515348598,8.60608387,49.035039272398,2.313,1.32,63.0773897782521,21.8231599291351,47.3,91.4742997917839,Unknown,Unknown,100.0,100.0,100.0,100.0,-42.857142857142854,12.61,0.308,3.8838799999999996,0.43605917101199404
